hjd mag mag_err
2454922.1271 16.563046766899845 0.0077
2454922.1382 16.574646766899846 0.0102
2454922.14931 16.580446766899847 0.0083
2454922.16165 16.582946766899845 0.0096
2454923.00117 16.647646766899847 0.0137
2454923.01054 16.562046766899847 0.0099
2454923.02257 16.580146766899844 0.0114
2454923.0349 16.583246766899844 0.013
2454923.04601 16.549146766899845 0.0135
2454923.05712 16.579446766899842 0.0109
2454923.08096 16.582346766899846 0.0087
2454923.09328 16.583746766899843 0.011
2454923.10493 16.575046766899845 0.0082
2454923.11604 16.586046766899845 0.0091
2454923.12962 16.570946766899844 0.009
2454923.14319 16.562746766899842 0.009
2454923.15428 16.584046766899846 0.0084
2454923.16661 16.581746766899844 0.0072
2454923.18143 16.585946766899845 0.0083
2454923.19255 16.576746766899845 0.008
2454923.20611 16.556846766899845 0.0074
2454923.21968 16.569346766899844 0.0076
2454923.23079 16.573946766899844 0.0093
2454923.24313 16.567546766899845 0.0101
2454923.99876 16.587246766899845 0.0131
2454924.01423 16.588746766899845 0.0101
2454924.0302 16.559546766899842 0.0107
2454924.04377 16.562946766899845 0.0105
2454924.05487 16.562246766899847 0.0099
2454924.06721 16.565246766899847 0.0107
2454924.07954 16.561546766899845 0.01
2454924.09065 16.562546766899843 0.0082
2454924.10423 16.561246766899846 0.009
2454924.11778 16.566746766899847 0.0092
2454924.12888 16.575846766899843 0.0075
2454924.14121 16.561646766899845 0.0085
2454924.15355 16.561946766899844 0.0098
2454924.16466 16.581946766899847 0.0081
2454924.17839 16.568546766899843 0.0086
2454924.19194 16.567946766899844 0.0112
2454924.20305 16.580746766899843 0.0079
2454924.21539 16.551546766899847 0.0079
2454924.22774 16.562446766899846 0.0082
2454924.23884 16.577046766899844 0.0074
2454924.25242 16.540746766899844 0.016
2454924.99651 16.632746766899842 0.0253
2454925.02506 16.585246766899843 0.0217
2454925.04851 16.563846766899843 0.0211
2454925.06085 16.560746766899847 0.02
2454925.07195 16.548446766899843 0.015
2454925.09909 16.579346766899846 0.0139
2454925.11019 16.609346766899847 0.0147
2454925.12252 16.591746766899846 0.0119
2454925.13486 16.572946766899847 0.0132
2454925.14595 16.615446766899844 0.0142
2454925.15953 16.585646766899846 0.0118
2454925.1731 16.557246766899844 0.0116
2454925.1842 16.582146766899847 0.0147
2454925.19653 16.577246766899847 0.0131
2454925.20888 16.555446766899845 0.012
2454925.21999 16.564946766899844 0.0096
2454925.23356 16.567746766899845 0.0115
2454925.24712 16.576346766899846 0.0151
2454925.25948 16.474746766899845 0.0429
2454930.97731 16.610446766899845 0.0414
2454930.9867 16.542246766899844 0.0238
2454930.99933 16.568146766899844 0.0234
2454931.01044 16.560546766899847 0.021
2454931.02156 16.563346766899844 0.0194
2454931.03512 16.555546766899845 0.0162
2454931.0487 16.572546766899844 0.0139
2454931.05981 16.576746766899845 0.0152
2454931.07216 16.536246766899843 0.0154
2454931.0845 16.557246766899844 0.0116
2454931.09561 16.536746766899846 0.0148
2454931.1092 16.567246766899842 0.0116
2454931.12278 16.549046766899846 0.0155
2454931.13388 16.558346766899845 0.0136
2454931.14621 16.535146766899842 0.011
2454931.15855 16.538746766899845 0.011
2454931.16966 16.558346766899845 0.0105
2454931.18339 16.558146766899846 0.0107
2454931.19695 16.560546766899847 0.0116
2454931.20805 16.546446766899845 0.0098
2454931.22039 16.546046766899845 0.0099
2454931.2352 16.568846766899846 0.0097
2454931.24755 16.589146766899844 0.0106
2454931.26113 16.569746766899847 0.0216
2454932.06596 16.576946766899844 0.018
2454932.07708 16.553846766899845 0.0155
2454932.09066 16.571546766899843 0.0147
2454932.10424 16.606846766899842 0.0227
2454932.11533 16.558346766899845 0.0167
2454932.12767 16.571346766899843 0.0164
2454932.15293 16.569846766899843 0.0173
2454932.16403 16.560746766899847 0.0126
2454932.17787 16.564746766899844 0.0164
2454932.19144 16.580246766899844 0.0129
2454932.20254 16.556046766899847 0.0123
2454932.21488 16.588546766899846 0.0188
2454932.23081 16.554146766899844 0.0186
2454932.24317 16.561346766899845 0.0194
2454932.25675 16.567246766899842 0.0274
2454932.97229 16.530346766899847 0.0328
2454932.98369 16.592946766899843 0.0256
2454932.99897 16.519346766899844 0.0312
2454933.01254 16.583646766899847 0.0173
2454933.02364 16.546846766899847 0.0221
2454933.04884 16.561046766899842 0.0135
2454933.05994 16.544146766899843 0.0114
2454933.0735 16.589346766899844 0.0102
2454933.08707 16.581946766899847 0.0137
2454933.09817 16.554346766899844 0.0109
2454933.11051 16.577846766899846 0.0148
2454933.12285 16.570546766899845 0.0126
2454933.13397 16.588446766899843 0.015
2454933.14752 16.561446766899845 0.0099
2454933.16108 16.569646766899844 0.0105
2454933.17225 16.578046766899845 0.0101
2454933.18459 16.560746766899847 0.0111
2454933.20644 16.577546766899843 0.0108
2454933.21755 16.576046766899843 0.0091
2454933.23112 16.540846766899847 0.0107
2454933.24594 16.588746766899845 0.0103
2454933.25705 16.551046766899844 0.0117
2454933.96721 16.565046766899847 0.0281
2454933.9755 16.614146766899843 0.0335
2454933.98818 16.513246766899847 0.0296
2454934.00017 16.570446766899845 0.0223
2454934.01354 16.531946766899843 0.0175
2454934.02465 16.555346766899845 0.0309
2454934.03575 16.552146766899845 0.0354
2454934.04933 16.614546766899842 0.0444
2454934.06167 16.603546766899846 0.026
2454934.07401 16.599746766899845 0.04
2454934.08759 16.551246766899844 0.0226
2454934.09869 16.585546766899846 0.0231
2454934.1098 16.593346766899845 0.0282
2454934.12336 16.576046766899843 0.0204
2454934.12609 16.575646766899844 0.0241
2454934.13718 16.553546766899842 0.0254
2454934.14953 16.572146766899845 0.0225
2454934.16311 16.547046766899847 0.0212
2454934.17563 16.545846766899842 0.0426
2454934.18798 16.562346766899843 0.0205
2454934.96338 16.600746766899846 0.0429
2454934.97286 16.599346766899846 0.0319
2454934.99005 16.584846766899844 0.0321
2454935.0024 16.572346766899845 0.031
2454935.01688 16.578846766899844 0.0253
2454935.02799 16.537246766899845 0.0229
2454935.04109 16.636746766899847 0.0358
2454935.05468 16.596546766899845 0.0275
2454935.06702 16.584446766899845 0.0218
2454935.07935 16.531946766899843 0.0182
2454935.09292 16.573246766899842 0.0177
2454935.10403 16.555246766899845 0.0176
2454935.11637 16.584646766899844 0.0199
2454935.12994 16.558046766899842 0.0161
2454935.14228 16.562246766899847 0.0166
2454935.15462 16.550246766899846 0.0135
2454935.16819 16.592146766899845 0.0132
2454935.17939 16.586046766899845 0.016
2454935.19173 16.571246766899847 0.0148
2454935.20529 16.544646766899845 0.0143
2454935.21763 16.533646766899842 0.0117
2454935.22997 16.564146766899846 0.0171
2454935.24483 16.520746766899844 0.0228
2454935.25594 16.544746766899845 0.018
2454935.96272 16.565346766899843 0.0572
2454935.97421 16.536646766899842 0.0652
2454935.98894 16.537946766899843 0.0509
2454936.00251 16.517246766899845 0.0433
2454936.01361 16.547646766899845 0.0418
2454936.02595 16.620146766899843 0.0657
2454936.03952 16.731446766899843 0.0814
2454936.05186 16.544046766899847 0.0636
2454936.06419 16.414146766899847 0.06
2454936.07776 16.560446766899844 0.0695
2454940.94898 16.568746766899842 0.0203
2454940.9577 16.570046766899843 0.0197
2454940.96952 16.635646766899846 0.0439
2454940.99544 16.604046766899845 0.0167
2454941.02267 16.590046766899846 0.0122
2454941.03378 16.565546766899843 0.017
2454941.04612 16.569846766899843 0.0115
2454941.05969 16.589546766899844 0.0097
2454941.07203 16.578446766899845 0.0093
2454941.10645 16.493646766899843 0.0352
2454941.9462 16.543246766899845 0.0194
2454941.95634 16.550446766899846 0.0286
2454941.97135 16.536446766899843 0.0203
2454941.99726 16.555646766899844 0.0119
2454942.00837 16.579646766899845 0.0115
2454942.0207 16.562646766899846 0.0132
2454942.03428 16.576046766899843 0.0103
2454942.04662 16.579146766899846 0.0129
2454942.06142 16.561346766899845 0.0097
2454942.18238 16.609446766899843 0.0151
2454942.19349 16.595446766899844 0.0118
2454942.20581 16.591046766899844 0.018
2454942.21939 16.613746766899844 0.0119
2454942.233 16.562646766899846 0.0122
2454942.24783 16.558246766899845 0.0099
2454942.2614 16.564346766899845 0.0097
2454942.27252 16.596646766899845 0.0316
2454942.945 16.524846766899845 0.0104
2454942.95221 16.592946766899843 0.0109
2454942.96331 16.572546766899844 0.0089
2454942.97688 16.596746766899845 0.0116
2454942.98921 16.580946766899842 0.0098
2454943.00155 16.574646766899846 0.0087
2454943.02897 16.575646766899844 0.01
2454943.04009 16.580546766899843 0.0101
2454943.05241 16.582546766899846 0.0106
2454943.06599 16.578746766899844 0.0089
2454943.07834 16.586246766899844 0.0089
2454943.09067 16.577546766899843 0.0085
2454943.10425 16.564746766899844 0.0126
2454943.11535 16.589346766899844 0.0077
2454943.12768 16.548546766899847 0.0095
2454943.14126 16.567446766899845 0.013
2454943.1536 16.558046766899842 0.0102
2454943.16593 16.573046766899843 0.0106
2454943.17977 16.574446766899847 0.0084
2454943.19088 16.584046766899846 0.0109
2454943.2032 16.576646766899845 0.0098
2454943.22049 16.551046766899844 0.0105
2454943.23283 16.577946766899842 0.015
2454943.24769 16.559046766899847 0.0132
2454943.26128 16.583846766899846 0.0122
2454943.27239 16.571446766899847 0.0283
2454944.00846 16.581446766899845 0.0092
2454944.01955 16.573746766899845 0.0083
2454944.03066 16.547946766899845 0.0079
2454944.043 16.570946766899844 0.0098
2454944.05411 16.573046766899843 0.008
2454944.0652 16.580546766899843 0.0096
2454944.07754 16.573746766899845 0.0087
2454944.08864 16.586946766899842 0.0091
2454944.09974 16.561646766899845 0.0098
2454944.11206 16.561746766899844 0.0132
2454944.12318 16.591446766899843 0.0094
2454944.13429 16.574046766899844 0.0079
2454944.14663 16.573446766899846 0.0094
2454944.15774 16.566946766899846 0.0119
2454944.17131 16.563046766899845 0.0085
2454944.18366 16.585546766899846 0.0097
2454944.19476 16.568246766899847 0.0101
2454944.20587 16.587546766899845 0.0089
2454944.2195 16.580746766899843 0.0096
2454944.23061 16.587546766899845 0.0114
2454944.24424 16.581846766899844 0.0091
2454944.25658 16.576346766899846 0.0104
2454944.26769 16.560446766899844 0.0167
2454944.9384 16.585546766899846 0.011
2454944.94744 16.575446766899844 0.0116
2454944.95929 16.575646766899844 0.0102
2454944.97163 16.581846766899844 0.01
2454944.98274 16.586646766899847 0.0097
2454944.99383 16.554146766899844 0.0093
2454945.0087 16.578946766899847 0.0095
2454945.01981 16.575746766899847 0.0102
2454945.03091 16.561246766899846 0.0076
2454945.04325 16.585746766899845 0.0137
2454945.05436 16.572146766899845 0.0099
2454945.06545 16.573646766899845 0.0088
2454945.07779 16.574046766899844 0.0112
2454945.08889 16.539546766899846 0.0104
2454945.10001 16.567246766899842 0.0105
2454945.11235 16.569946766899847 0.009
2454945.12717 16.577446766899847 0.0086
2454945.13827 16.544946766899844 0.0102
2454945.15061 16.563846766899843 0.0097
2454945.16172 16.548946766899846 0.007
2454945.17283 16.569246766899845 0.0098
2454945.18518 16.557846766899843 0.0092
2454945.19629 16.586346766899844 0.0102
2454945.20862 16.574846766899846 0.0108
2454945.22095 16.578046766899845 0.0246
2454945.23205 16.547746766899845 0.0353
2454945.24567 16.660346766899846 0.0339
2454945.25802 16.572046766899845 0.0408
2454946.09966 16.588346766899846 0.0193
2454946.11076 16.603846766899842 0.0128
2454946.12186 16.558446766899845 0.0128
2454946.1342 16.568746766899842 0.011
2454946.14531 16.571446766899847 0.012
2454946.15641 16.592546766899844 0.0257
2454946.17883 16.559946766899845 0.0086
2454946.18994 16.582846766899845 0.0096
2454946.20105 16.621846766899843 0.0118
2454946.21469 16.591146766899847 0.0108
2454946.2258 16.554246766899844 0.01
2454946.2394 16.582946766899845 0.0096
2454946.25488 16.615746766899846 0.0123
2454946.26599 16.609746766899846 0.0194
2454952.20236 16.611746766899845 0.0137
2454952.21348 16.605346766899842 0.0134
2454952.22458 16.610646766899844 0.0123
2454952.23692 16.571546766899843 0.0179
2454952.24802 16.591046766899844 0.0138
2454952.26035 16.610846766899847 0.0146
2454953.13132 16.587646766899844 0.0259
2454953.14243 16.586446766899847 0.0096
2454953.156 16.588146766899847 0.0092
2454953.16834 16.581146766899845 0.0098
2454953.18452 16.587546766899845 0.0098
2454953.19687 16.586346766899844 0.0099
2454953.2092 16.607746766899844 0.0116
2454953.22291 16.592246766899844 0.01
2454953.23402 16.587246766899845 0.0107
2454953.24636 16.582346766899846 0.0108
2454953.25747 16.613746766899844 0.0129
2454953.26857 16.584046766899846 0.0106
2454953.9163 16.613246766899845 0.0136
2454953.9237 16.550146766899843 0.0148
2454953.93554 16.568046766899844 0.0108
2454953.94664 16.582446766899842 0.0111
2454953.96145 16.587946766899847 0.0099
2454953.97256 16.586546766899843 0.0101
2454953.98366 16.574246766899847 0.0093
2454953.996 16.558346766899845 0.0101
2454954.00711 16.574346766899843 0.0103
2454954.00958 16.594646766899842 0.0104
2454954.0219 16.564446766899845 0.009
2454954.03423 16.576746766899845 0.0112
2454954.04533 16.597646766899842 0.0122
2454954.06138 16.583146766899844 0.009
2454954.07495 16.575646766899844 0.0097
2454954.08881 16.587446766899845 0.0096
2454954.10362 16.570546766899845 0.0098
2454954.12459 16.578146766899845 0.0119
2454954.13941 16.563246766899844 0.0136
2454954.15791 16.588746766899845 0.0216
2454954.17888 16.580246766899844 0.0101
2454954.195 16.574146766899844 0.0102
2454954.20982 16.552546766899844 0.0096
2454954.2271 16.592646766899847 0.0151
2454954.23751 16.580246766899844 0.0176
2454954.25233 16.576346766899846 0.0107
2454954.26714 16.559046766899847 0.0129
2454954.28319 16.569046766899845 0.0303
2454954.91089 16.593446766899845 0.0148
2454954.9181 16.595846766899847 0.0124
2454954.92756 16.591646766899842 0.0122
2454954.93991 16.554146766899844 0.0102
2454954.95226 16.563546766899847 0.0115
2454954.96336 16.565546766899843 0.011
2454954.97571 16.563746766899847 0.0097
2454954.98681 16.578146766899845 0.0095
2454954.99791 16.599546766899845 0.0098
2454955.01025 16.579246766899843 0.0121
2454955.02259 16.567546766899845 0.0104
2454955.03739 16.561146766899846 0.0098
2454955.05589 16.584346766899845 0.0107
2454955.067 16.588746766899845 0.0096
2454955.07809 16.584046766899846 0.0088
2454955.09535 16.579246766899843 0.0082
2454955.10646 16.564646766899845 0.0096
2454955.11757 16.563646766899843 0.0116
2454955.1336 16.579846766899845 0.0138
2454955.1447 16.563246766899844 0.0102
2454955.15582 16.573446766899846 0.011
2454955.16815 16.585846766899845 0.014
2454955.1805 16.584046766899846 0.0111
2454955.19161 16.579446766899842 0.0124
2454955.20643 16.569246766899845 0.0101
2454955.22015 16.576646766899845 0.0116
2454955.23125 16.598946766899843 0.0103
2454955.24359 16.573546766899845 0.0098
2454955.2547 16.575646766899844 0.0111
2454955.26581 16.578446766899845 0.0116
2454955.27816 16.569646766899844 0.0152
2454955.93896 16.633146766899845 0.0755
2454955.95007 16.594846766899845 0.0422
2454955.96117 16.591546766899846 0.0465
2454955.9824 16.608346766899842 0.0304
2454955.9861 16.624846766899843 0.0377
2454955.99004 16.624146766899845 0.0629
2454955.99498 16.572446766899844 0.0525
2454955.99868 16.587346766899845 0.0436
2454956.00362 16.641946766899842 0.0648
2454956.17816 16.597246766899843 0.0133
2454956.18311 16.590446766899845 0.0117
2454956.18804 16.640546766899845 0.0171
2454956.19298 16.570346766899846 0.0118
2454956.19668 16.582246766899843 0.0107
2454956.20161 16.583346766899844 0.0116
2454956.20778 16.582446766899842 0.0109
2454956.21271 16.599846766899844 0.0118
2454956.21641 16.602546766899845 0.0143
2454956.22135 16.585746766899845 0.0155
2454956.2265 16.615646766899843 0.0206
2454956.2302 16.615246766899844 0.0147
2454956.2339 16.589046766899845 0.016
2454956.2376 16.603146766899844 0.0136
2454956.2413 16.589246766899844 0.0164
2454956.24624 16.608846766899845 0.0147
2454956.24994 16.612646766899843 0.0171
2454956.25364 16.649646766899842 0.0178
2454956.25734 16.630746766899847 0.0201
2454956.26228 16.630746766899847 0.0265
2454956.28603 16.637346766899846 0.0579
2454957.26095 16.644846766899846 0.0696
2454957.26465 16.660846766899844 0.0379
2454957.26836 16.615746766899846 0.0301
2454957.27205 16.592746766899843 0.0301
2454957.27576 16.605046766899846 0.0376
2454957.27946 16.528746766899843 0.0423
2454957.28317 16.666546766899845 0.0572
2454957.90311 16.571546766899843 0.0194
2454957.90434 16.529646766899845 0.0159
2454957.90557 16.596646766899845 0.0177
2454957.90825 16.587946766899847 0.0204
2454957.91272 16.556446766899846 0.0201
2454957.91766 16.563446766899844 0.0181
2454957.92259 16.534846766899847 0.0149
2454957.9263 16.563746766899847 0.0162
2454957.93124 16.571746766899842 0.0148
2454957.93618 16.558246766899845 0.0152
2454957.94112 16.562446766899846 0.0151
2454957.94483 16.633646766899844 0.0189
2454957.94975 16.583846766899846 0.0114
2454957.95469 16.574446766899847 0.013
2454957.95961 16.562746766899842 0.0174
2454957.96455 16.595446766899844 0.0131
2454957.96947 16.575146766899845 0.0117
2454957.9744 16.585446766899842 0.0118
