hjd mag mag_err
2454004.83562 17.425453608142465 0.0203
2454004.87333 17.403853608142466 0.0191
2454004.90965 17.398453608142468 0.0175
2454004.94796 17.380253608142468 0.0302
2454005.00225 17.325353608142464 0.0298
2454005.85278 17.408053608142467 0.0166
2454005.91689 17.424153608142465 0.0452
2454005.97959 17.420453608142466 0.0164
2454006.8426 17.398653608142467 0.0248
2454006.88028 17.416853608142468 0.0281
2454006.91649 17.405653608142465 0.0225
2454007.83527 17.390353608142465 0.0562
2454007.86034 17.432753608142466 0.0565
2454007.8821 17.439653608142464 0.04
2454012.85681 17.372353608142465 0.0208
2454012.89243 17.410353608142465 0.0213
2454012.92806 17.418053608142465 0.022
2454012.9637 17.437353608142466 0.0265
2454013.84203 17.430953608142467 0.0164
2454013.87767 17.418453608142464 0.0173
2454013.91332 17.420553608142466 0.0202
2454013.94897 17.424153608142465 0.0229
2454013.98462 17.419953608142464 0.0265
2454014.84641 17.416253608142465 0.0157
2454014.88204 17.407353608142465 0.0161
2454014.91765 17.390453608142465 0.0185
2454014.9533 17.372753608142467 0.026
2454015.92106 17.431553608142465 0.0392
2454015.9604 17.407653608142468 0.0487
2454018.88752 17.420253608142467 0.0209
2454018.92316 17.474653608142468 0.0726
2454024.84859 17.422253608142466 0.0233
2454025.85014 17.414653608142466 0.0142
2454025.88577 17.406753608142466 0.015
2454025.92143 17.400953608142466 0.0156
2454028.85914 17.405953608142465 0.0196
2454028.89478 17.265953608142468 0.05
2454028.93047 17.338853608142465 0.0235
2454029.90794 17.395553608142464 0.0317
2454030.85547 17.422253608142466 0.0173
2454030.89175 17.432553608142463 0.0177
2454030.92735 17.404153608142465 0.0183
2454032.87094 17.433753608142467 0.0265
2454032.90661 17.343853608142467 0.0207
2454033.8617 17.402553608142465 0.0194
2454033.8983 17.325253608142468 0.0287
2454038.87076 17.511353608142464 0.0552
2454038.91319 17.463253608142466 0.0271
2454040.87163 17.267153608142465 0.1045
2454040.90849 17.425453608142465 0.12
2454041.8707 17.403153608142468 0.0357
2454041.9073 17.305953608142467 0.0425
2454051.87932 17.582253608142466 0.0519
2454135.16523 17.467553608142467 0.0386
2454136.1554 17.452753608142466 0.0278
2454137.16999 17.423153608142464 0.0344
2454138.14718 17.391753608142466 0.0403
2454138.18422 17.432553608142463 0.0455
2454142.13673 17.378053608142466 0.0256
2454142.16871 17.388153608142467 0.0178
2454144.1387 17.386853608142466 0.0239
2454144.17339 17.378053608142466 0.0225
2454145.15207 17.411253608142466 0.0524
2454146.13132 17.334453608142468 0.0329
2454146.16543 17.368253608142467 0.0255
2454148.12646 17.391653608142466 0.0193
2454148.1655 17.431353608142466 0.0158
2454148.20255 17.425853608142468 0.0328
2454149.12887 17.326153608142466 0.0192
2454149.16338 17.398353608142465 0.0138
2454149.19902 17.443453608142466 0.024
2454150.11569 17.419753608142464 0.02
2454150.14777 17.376253608142466 0.0145
2454150.18341 17.392953608142463 0.0124
2454151.12759 17.415453608142464 0.0168
2454151.16324 17.443253608142463 0.0143
2454151.19888 17.407853608142467 0.0176
2454152.12215 17.390553608142465 0.0142
2454152.1566 17.431153608142466 0.0116
2454152.19354 17.450253608142468 0.0252
2454153.15595 17.432053608142468 0.014
2454153.19191 17.419253608142466 0.0166
2454155.12266 17.368053608142468 0.02
2454155.1583 17.390053608142466 0.0146
2454156.11164 17.409453608142464 0.0217
2454156.14609 17.415253608142464 0.0169
2454156.18173 17.492053608142463 0.0152
2454160.09064 17.368853608142466 0.0237
2454160.12272 17.418553608142467 0.0169
2454160.15837 17.421053608142465 0.0138
2454160.19401 17.397553608142466 0.0123
2454162.08695 17.371753608142466 0.0289
2454162.12624 17.415153608142468 0.0218
2454162.16553 17.391453608142463 0.0808
2454162.2028 17.432253608142467 0.0131
2454164.13163 17.423053608142467 0.0277
2454164.16878 17.380553608142463 0.0169
2454164.20444 17.414453608142466 0.0152
2454165.13176 17.394653608142466 0.0363
2454165.20592 17.429253608142467 0.0224
2454168.07365 17.458353608142467 0.0385
2454168.10691 17.436453608142465 0.0687
2454168.14255 17.523753608142464 0.0576
2454168.17853 17.316153608142464 0.0346
2454168.21418 17.443953608142465 0.1086
2454169.129 17.557653608142466 0.13
2454169.14444 17.442453608142465 0.0471
2454169.18218 17.391553608142466 0.0216
2454169.21783 17.411053608142467 0.0435
2454170.08457 17.435953608142466 0.0216
2454170.12022 17.420553608142466 0.018
2454170.15586 17.438453608142467 0.0143
2454173.19514 17.334953608142463 0.0672
2454174.20491 17.397253608142464 0.0165
2454174.24055 17.357753608142467 0.0455
2454179.0966 17.512953608142467 0.0612
2454180.03697 17.514453608142468 0.0367
2454180.07217 17.451253608142466 0.0296
2454180.10932 17.443253608142463 0.0379
2454180.14821 17.480853608142468 0.021
2454180.18732 17.442753608142468 0.0199
2454181.03396 17.512953608142467 0.0336
2454181.06606 17.450053608142465 0.021
2454181.10252 17.410053608142466 0.0134
2454181.13819 17.415553608142467 0.0111
2454181.17444 17.429853608142466 0.011
2454181.21009 17.430353608142465 0.0106
2454182.05269 17.425153608142466 0.0163
2454182.09033 17.382253608142463 0.0139
2454182.12598 17.416853608142468 0.0128
2454182.16315 17.433053608142465 0.0132
2454182.19879 17.410753608142464 0.0118
2454182.23525 17.432853608142466 0.0147
2454183.03245 17.409253608142464 0.0161
2454183.0372 17.424453608142464 0.0156
2454183.0449 17.430953608142467 0.0166
2454183.05321 17.456453608142468 0.0162
2454183.06152 17.429153608142464 0.014
2454183.06985 17.458953608142465 0.0159
2454183.07816 17.407353608142465 0.0129
2454183.08529 17.464553608142467 0.0141
2454183.09362 17.424853608142463 0.0133
2454183.10193 17.462053608142465 0.0145
2454183.11026 17.482353608142468 0.014
2454183.11858 17.419853608142468 0.0138
2454183.12719 17.425953608142464 0.016
2454183.13551 17.447953608142466 0.0147
2454183.14382 17.408153608142463 0.013
2454183.15214 17.418253608142464 0.0122
2454183.16045 17.420053608142467 0.013
2454183.16758 17.415253608142464 0.0129
2454183.1759 17.441653608142467 0.0263
2454183.18423 17.437453608142466 0.0156
2454183.19255 17.414153608142463 0.0149
2454183.20086 17.425653608142465 0.0254
2454183.20832 17.514153608142465 0.0454
2454183.21665 17.475753608142465 0.0335
2454183.22496 17.517053608142465 0.0239
2454183.23328 17.483853608142468 0.0249
2454183.2416 17.380753608142463 0.0361
2454184.03958 17.446953608142465 0.0277
2454184.07525 17.451253608142466 0.0189
2454184.1109 17.446253608142463 0.0206
2454184.15002 17.437053608142463 0.0164
2454184.18567 17.450153608142465 0.0163
2454184.22524 17.429253608142467 0.0143
2454185.02862 17.407253608142465 0.0212
2454185.07141 17.456153608142465 0.0205
2454185.12096 17.417253608142467 0.0146
2454185.16492 17.389553608142464 0.0134
2454185.21644 17.435253608142467 0.0255
2454187.04704 17.434153608142466 0.0157
2454187.10291 17.394753608142466 0.028
2454187.16457 17.443853608142465 0.0266
2454187.22044 17.421953608142466 0.0195
2454189.08884 17.654353608142465 0.1508
2454189.14814 17.418853608142463 0.014
2454189.20399 17.438353608142464 0.0169
2454192.02752 17.396653608142465 0.0217
2454192.06357 17.434753608142465 0.0172
2454192.09923 17.394753608142466 0.0153
2454192.13488 17.413253608142465 0.0136
2454192.18342 17.376153608142467 0.013
2454192.21907 17.413253608142465 0.0117
2454192.25473 17.397353608142467 0.0238
2454193.14822 17.347453608142466 0.0924
2454194.16041 17.448453608142465 0.0378
2454195.01427 17.430853608142463 0.0276
2454195.05141 17.399953608142468 0.0197
2454195.08705 17.464053608142464 0.0167
2454195.12358 17.421653608142464 0.0157
2454195.15925 17.409653608142463 0.0148
2454195.20906 17.402653608142465 0.0157
2454195.2447 17.416853608142468 0.0156
2454196.01709 17.396353608142466 0.0192
2454196.05273 17.433353608142465 0.0178
2454196.08853 17.430453608142464 0.0181
2454196.12419 17.438053608142468 0.0154
2454196.16037 17.415353608142468 0.0157
2454196.19602 17.433353608142465 0.0141
2454196.23742 17.359053608142467 0.0431
2454198.1694 17.430353608142465 0.0164
2454198.20845 17.415253608142464 0.0168
2454198.24439 17.434253608142466 0.017
2454198.99193 17.399553608142465 0.0263
2454199.02521 17.422053608142466 0.0246
2454199.06102 17.421553608142467 0.0235
2454199.09668 17.379753608142465 0.0291
2454199.13231 17.393853608142464 0.0268
2454199.17107 17.386453608142467 0.0275
2454199.20316 17.430553608142468 0.0378
2454199.23168 17.444653608142467 0.0425
2454200.00385 17.385953608142465 0.0331
2454200.03397 17.421053608142465 0.026
2454200.06486 17.455553608142466 0.0271
2454200.09695 17.398953608142463 0.022
2454200.13595 17.424653608142464 0.023
2454200.1716 17.393153608142466 0.0212
2454200.22516 17.423253608142467 0.0172
2454201.10405 17.423553608142466 0.0271
2454202.1504 17.438553608142463 0.0221
2454202.17175 17.399453608142466 0.0218
2454202.21839 17.399253608142466 0.0147
2454202.26388 17.380453608142467 0.023
2454204.17776 17.395153608142465 0.0143
2454204.21671 17.414453608142466 0.0148
2454204.25537 17.367453608142466 0.0126
2454205.15764 17.440253608142463 0.0182
2454205.19448 17.450853608142467 0.0141
2454205.23439 17.449653608142466 0.0114
2454205.98814 17.412153608142468 0.0162
2454206.02416 17.411053608142467 0.0161
2454206.05982 17.431453608142466 0.0137
2454206.09548 17.425453608142465 0.012
2454206.13134 17.430553608142468 0.0123
2454206.16698 17.419153608142466 0.0179
2454206.20264 17.422653608142465 0.0104
2454206.23984 17.393853608142464 0.0107
2454208.00328 17.099853608142467 0.1002
2454208.03593 17.459453608142468 0.0614
2454208.14152 17.433253608142465 0.1071
2454209.07897 17.412053608142465 0.0118
2454209.12652 17.455453608142463 0.027
2454209.16497 17.456653608142467 0.0178
2454209.20192 17.404053608142465 0.0138
2454209.2419 17.438453608142467 0.0331
2454209.95822 17.430353608142465 0.0199
2454209.99572 17.409453608142464 0.0138
2454210.03269 17.443053608142463 0.0121
2454210.06849 17.426153608142464 0.0124
2454210.10493 17.414253608142467 0.0146
2454210.1413 17.438953608142466 0.0148
2454210.17711 17.408653608142465 0.0149
2454210.21392 17.399653608142465 0.014
2454210.25093 17.405453608142466 0.0132
2454210.98089 17.429653608142466 0.0276
2454211.01724 17.470053608142464 0.0235
2454211.0538 17.384453608142465 0.0196
2454211.08981 17.412553608142467 0.0125
2454211.1259 17.418953608142466 0.0109
2454211.16635 17.460153608142466 0.0213
2454211.2022 17.430053608142465 0.0135
2454211.96954 17.395253608142465 0.0162
2454212.96285 17.380653608142467 0.0161
2454212.99916 17.423953608142465 0.0149
2454213.0352 17.436853608142464 0.0127
2454213.0715 17.402453608142466 0.0114
2454213.1078 17.424353608142468 0.0121
2454213.26932 17.424953608142467 0.0243
2454214.19521 17.451953608142468 0.0231
2454215.98182 17.453453608142468 0.063
2454216.01786 17.463853608142465 0.0257
2454216.05387 17.718153608142465 0.1301
2454216.09093 17.423053608142467 0.0446
2454216.16557 17.382953608142465 0.0715
2454216.20197 17.405153608142463 0.0233
2454216.24198 17.540053608142465 0.1065
2454216.27843 17.724953608142464 0.1319
2454219.19772 17.334353608142465 0.0835
2454219.23545 17.346253608142465 0.0557
2454219.94916 17.396153608142466 0.0202
2454220.02975 17.486353608142466 0.0566
2454220.06742 17.386953608142466 0.0154
2454220.10379 17.407853608142467 0.0159
2454220.14009 17.433153608142465 0.015
2454220.17644 17.440053608142463 0.0147
2454220.21435 17.496553608142463 0.0537
2454223.92186 17.345953608142466 0.0444
2454223.95495 17.359453608142466 0.0338
2454223.99131 17.408553608142466 0.0272
2454224.02937 17.381553608142465 0.0194
2454224.06669 17.392653608142467 0.0188
2454224.1065 17.424153608142465 0.0194
2454224.14879 17.321053608142464 0.0575
2454224.19834 17.215053608142465 0.0721
2454225.09125 17.424453608142464 0.0509
2454227.93673 17.380053608142465 0.0395
2454227.9778 17.428253608142466 0.0239
2454228.01917 17.383753608142463 0.0221
2454228.06041 17.422053608142466 0.0223
2454228.10168 17.400453608142463 0.016
2454228.14285 17.411953608142465 0.0152
2454228.18529 17.416653608142468 0.0161
2454228.22931 17.402553608142465 0.0213
2454228.27057 17.387753608142468 0.0206
2454228.91337 17.369853608142463 0.0534
2454228.94714 17.282853608142467 0.0854
2454230.95188 17.545853608142465 0.0767
2454231.07869 17.447153608142465 0.0233
2454231.90016 17.381853608142464 0.0278
2454231.93268 17.355553608142465 0.0174
2454231.96836 17.405453608142466 0.0214
2454232.00406 17.418953608142466 0.0147
2454232.03983 17.376453608142466 0.0199
2454232.07554 17.417053608142467 0.016
2454232.11125 17.423953608142465 0.017
2454232.14706 17.377153608142464 0.0158
2454232.1841 17.415953608142466 0.0417
2454232.22259 17.414753608142465 0.0135
2454232.25875 17.369453608142464 0.0111
2454232.95178 17.477453608142465 0.0235
2454232.99662 17.472353608142466 0.0236
2454233.01532 17.422953608142464 0.0199
2454233.06017 17.421253608142464 0.0171
2454233.10329 17.433253608142465 0.0131
2454233.13871 17.408553608142466 0.0111
2454233.18415 17.412253608142464 0.0106
2454233.22718 17.383853608142466 0.0113
2454233.26773 17.420653608142466 0.0108
2454233.89355 17.421053608142465 0.037
2454233.92922 17.388453608142466 0.0188
2454233.96996 17.387753608142468 0.0136
2454234.01059 17.424953608142467 0.0125
2454234.05237 17.404453608142468 0.014
2454234.09515 17.462753608142464 0.0158
2454234.13619 17.424753608142467 0.0112
2454234.17797 17.442553608142465 0.0149
2454234.94503 17.412053608142465 0.0216
2454234.98091 17.403253608142464 0.0219
2454235.01678 17.440353608142466 0.0169
2454235.05247 17.425053608142466 0.0119
2454235.21667 17.435753608142466 0.017
2454235.25244 17.401953608142463 0.0153
2454235.28816 17.365253608142467 0.0463
2454237.90065 17.478853608142465 0.0257
2454237.93649 17.376353608142466 0.0154
2454237.97252 17.410453608142465 0.0149
2454238.04087 17.426553608142466 0.0116
2454238.08148 17.435453608142467 0.0177
2454238.12197 17.463653608142465 0.0204
2454238.16379 17.437953608142465 0.0214
2454238.22982 17.398153608142465 0.0169
2454238.89136 17.423553608142466 0.0206
2454238.93147 17.407453608142465 0.0123
2454238.96719 17.406853608142466 0.0116
2454239.00291 17.401253608142465 0.0111
2454239.03862 17.402953608142468 0.0104
2454239.16053 17.405553608142466 0.0141
2454239.19633 17.400253608142464 0.0132
2454239.23204 17.387853608142464 0.0144
2454239.26776 17.380353608142464 0.0107
2454239.88992 17.470153608142468 0.0326
2454239.92812 17.397453608142463 0.0172
2454240.02269 17.326453608142465 0.0356
2454241.90992 17.439253608142465 0.0493
2454241.98362 17.403353608142467 0.0478
2454242.10347 17.402953608142468 0.0514
2454242.13925 17.424753608142467 0.0451
2454242.17892 17.406453608142463 0.022
2454242.21463 17.491053608142465 0.0402
2454242.25037 17.406453608142463 0.0221
2454242.28714 17.472153608142463 0.0364
2454244.11446 17.434453608142466 0.0218
2454244.94087 17.355353608142465 0.0205
2454245.05367 17.478053608142467 0.0213
2454245.09414 17.458053608142464 0.0158
2454245.17894 17.444253608142468 0.0123
2454245.21936 17.454153608142466 0.0155
2454245.2586 17.425453608142465 0.0188
2454245.29661 17.512553608142465 0.0644
2454246.18024 17.431753608142465 0.0159
2454246.24696 17.449453608142466 0.019
2454247.85774 17.388753608142466 0.0373
2454247.89035 17.423353608142463 0.0236
2454247.92599 17.331153608142465 0.0225
2454247.96166 17.399653608142465 0.0195
2454247.99727 17.385353608142466 0.0147
2454248.03358 17.445353608142465 0.0189
2454248.06923 17.434553608142465 0.0163
2454248.10659 17.435353608142464 0.0167
2454248.1446 17.395053608142465 0.0131
2454248.18752 17.418853608142463 0.0133
2454248.23148 17.399053608142466 0.0117
2454248.27543 17.423553608142466 0.0166
2454248.86881 17.422053608142466 0.0347
2454248.90681 17.315553608142466 0.0253
2454248.94246 17.395453608142468 0.0765
2454248.9781 17.456853608142467 0.0508
2454249.01373 17.435853608142466 0.0301
2454249.04937 17.429053608142468 0.0186
2454249.08502 17.463453608142466 0.0237
2454249.12064 17.417953608142465 0.0198
2454249.16092 17.436153608142465 0.0168
2454249.19656 17.417953608142465 0.0146
2454249.23219 17.395553608142464 0.0203
2454249.26782 17.426653608142466 0.0233
2454249.93004 17.409753608142466 0.0415
2454249.9657 17.453453608142468 0.0203
2454250.00132 17.427153608142465 0.0206
2454250.03696 17.409953608142466 0.0151
2454250.07261 17.423953608142465 0.0149
2454250.10826 17.434153608142466 0.0153
2454250.1451 17.411453608142466 0.0147
2454250.18333 17.390153608142466 0.0139
2454250.219 17.440853608142465 0.0163
2454250.25462 17.431453608142466 0.0167
2454250.29025 17.368653608142466 0.0165
2454250.85507 17.278653608142463 0.0624
2454250.89562 17.299553608142467 0.077
2454250.93992 17.383653608142467 0.1157
2454252.85807 17.418153608142465 0.0887
2454252.88581 17.253653608142464 0.0589
2454252.91449 17.212053608142465 0.0521
2454252.95028 17.326753608142468 0.0704
2454252.98688 17.362953608142465 0.0758
2454253.023 17.549453608142464 0.0809
2454253.06035 17.463853608142465 0.0498
2454253.09776 17.425053608142466 0.0458
2454253.13059 17.501653608142465 0.0546
2454254.8416 17.408853608142465 0.0588
