hjd mag mag_err
2456026.22498 15.018591259449204 0.0025
2456026.23978 15.024591259449203 0.0029
2456026.25294 15.020491259449203 0.0024
2456026.26651 15.007591259449203 0.0086
2456029.00783 15.024491259449203 0.0039
2456029.04361 15.014891259449204 0.0029
2456029.13228 15.014891259449204 0.0092
2456029.98085 15.023591259449203 0.0041
2456029.98208 15.010291259449204 0.005
2456030.17213 15.030391259449203 0.0053
2456030.95581 15.027291259449203 0.0024
2456030.95704 15.018491259449203 0.0031
2456030.98171 15.027491259449203 0.002
2456031.07035 15.024391259449203 0.0021
2456031.10597 15.024391259449203 0.0022
2456031.14056 15.020891259449204 0.0024
2456031.17515 15.022391259449204 0.002
2456031.20969 15.021991259449203 0.0018
2456031.24557 15.019491259449204 0.0024
2456031.95998 15.013191259449204 0.002
2456031.96121 15.014191259449204 0.0024
2456031.98302 15.013191259449204 0.0022
2456032.07034 15.016991259449204 0.0025
2456032.10595 15.019991259449203 0.0025
2456032.14051 15.019191259449203 0.0023
2456032.17619 15.020891259449204 0.0018
2456032.21076 15.018791259449204 0.002
2456032.24661 15.023591259449203 0.0023
2456033.13682 15.017691259449203 0.0024
2456034.14223 15.017491259449203 0.0027
2456034.17687 15.014791259449204 0.0023
2456034.21489 15.022091259449203 0.0026
2456034.25073 15.023991259449204 0.0027
2456035.01859 15.016191259449203 0.0021
2456035.05316 15.024191259449204 0.0026
2456035.94001 15.025291259449203 0.0022
2456035.94125 15.026391259449204 0.0039
2456035.96521 15.019091259449203 0.0021
2456036.04647 15.019391259449204 0.002
2456036.08205 15.021091259449204 0.0019
2456036.11766 15.016191259449203 0.0023
2456036.15222 15.010091259449203 0.0025
2456036.18681 15.022591259449204 0.0023
2456036.22262 15.014191259449204 0.0022
2456036.22385 15.024491259449203 0.0018
2456036.22509 15.017091259449204 0.0021
2456036.23249 15.023091259449204 0.0021
2456036.24317 15.020591259449203 0.003
2456036.26431 15.022491259449204 0.0022
2456036.26801 15.014691259449204 0.0034
2456036.27418 15.098891259449204 0.0177
2456036.94415 15.028491259449204 0.0029
2456036.94538 15.015091259449203 0.0021
2456036.96932 15.030791259449204 0.0027
2456037.05659 15.019691259449203 0.0022
2456037.09222 15.018291259449203 0.002
2456037.12681 15.024591259449203 0.0022
2456037.16388 15.022891259449203 0.0018
2456037.19847 15.021291259449203 0.0026
2456037.23429 15.026691259449203 0.0024
2456037.27158 15.014791259449204 0.0046
2456037.94176 15.016691259449203 0.0024
2456037.943 15.033091259449204 0.0026
2456037.9668 15.021291259449203 0.0017
2456038.03572 15.021891259449204 0.0026
2456038.05546 15.020291259449204 0.0021
2456038.09108 15.017291259449204 0.0022
2456038.12564 15.023391259449204 0.0023
2456038.16124 15.015591259449204 0.0017
2456038.19579 15.021791259449204 0.002
2456038.2316 15.021391259449203 0.0019
2456038.27135 15.011191259449204 0.004
2456038.93552 15.029191259449204 0.0034
2456038.93676 15.021591259449204 0.002
2456038.96174 15.018691259449204 0.002
2456039.06284 15.023191259449204 0.0018
2456039.09843 15.020391259449204 0.0017
2456039.13299 15.022991259449203 0.0021
2456039.16761 15.015791259449204 0.0022
2456039.20713 15.020391259449204 0.0022
2456039.24679 15.020291259449204 0.0026
2456039.92661 15.013691259449203 0.003
2456039.92908 15.018591259449204 0.0029
2456039.93155 15.023391259449204 0.0027
2456039.9552 15.018091259449204 0.0029
2456040.03561 15.018291259449203 0.0021
2456040.07118 15.020291259449204 0.003
2456040.10573 15.020591259449203 0.0024
2456040.14133 15.016891259449203 0.0039
2456040.1759 15.024691259449204 0.0019
2456040.21169 15.017491259449203 0.0025
2456040.25252 15.016391259449204 0.0031
2456040.92359 15.029391259449204 0.0066
2456040.92756 15.025291259449203 0.0066
2456040.9288 15.027391259449203 0.0055
2456040.97075 15.023491259449203 0.0026
2456041.00656 15.020091259449204 0.0022
2456041.09234 15.023991259449204 0.0023
2456041.12917 15.019391259449204 0.0018
2456041.16822 15.014091259449204 0.0022
2456041.20278 15.014191259449204 0.0022
2456041.24117 15.016191259449203 0.002
2456041.92856 14.991291259449204 0.0138
2456041.9298 15.027891259449204 0.0113
2456041.97499 15.020991259449204 0.0023
2456042.00954 15.019691259449203 0.0028
2456042.07551 15.008691259449204 0.0036
2456042.11007 15.022491259449204 0.0022
2456042.14815 15.021691259449204 0.0021
2456042.1828 15.023591259449203 0.0018
2456042.21983 15.019091259449203 0.0024
2456042.25827 15.027191259449204 0.0023
2456042.93921 15.009391259449204 0.0026
2456042.97746 15.015891259449203 0.0026
2456043.01428 15.016591259449203 0.0022
2456043.09337 15.017991259449204 0.0016
2456043.12792 15.020991259449204 0.0019
2456043.16356 15.031191259449203 0.0021
2456043.20198 15.026591259449203 0.002
2456043.23904 15.025491259449204 0.002
2456043.27362 15.024591259449203 0.0026
2456045.9173 15.024491259449203 0.0053
2456045.99584 15.014291259449204 0.0031
2456046.07897 15.017091259449204 0.0026
2456046.11479 15.022291259449203 0.0027
2456046.1504 15.024091259449204 0.0024
2456046.18499 15.022291259449203 0.0034
2456046.22538 15.018991259449203 0.003
2456046.26193 15.014891259449204 0.0047
2456047.9249 15.052291259449204 0.0075
2456047.92613 15.031291259449203 0.0047
2456047.96562 15.025791259449203 0.0044
2456048.06932 15.018291259449203 0.0043
2456048.1256 15.014291259449204 0.0033
2456048.16015 15.018791259449204 0.0023
2456048.19603 15.024091259449204 0.0031
2456048.2332 15.015591259449204 0.0023
2456048.26775 15.015191259449203 0.003
2456048.91394 15.015891259449203 0.0031
2456048.91518 15.008291259449203 0.0035
2456048.96079 15.029791259449203 0.0032
2456048.99782 15.018591259449204 0.0025
2456049.07787 15.023491259449203 0.0018
2456049.11243 15.020491259449203 0.0021
2456049.14948 15.024491259449203 0.0016
2456049.18904 15.020291259449204 0.0023
2456049.22623 15.019291259449204 0.002
2456049.26202 15.021491259449203 0.0021
2456049.90825 15.022291259449203 0.0022
2456049.90949 15.035391259449204 0.0024
2456049.95144 15.017391259449203 0.0028
2456049.98601 15.016991259449204 0.0027
2456050.0243 15.008791259449204 0.0023
2456050.06008 15.023191259449204 0.0027
2456050.1417 15.019691259449203 0.0025
2456050.17954 15.018291259449203 0.0027
2456050.2204 15.018091259449204 0.0026
2456050.25495 15.020691259449203 0.002
2456050.90683 15.031991259449203 0.0089
2456050.90806 15.038791259449203 0.0054
2456050.95737 15.024591259449203 0.0031
2456050.99192 15.013091259449203 0.0025
2456051.07202 15.015691259449204 0.0021
2456051.10657 15.018391259449203 0.0029
2456051.14221 15.022691259449203 0.0024
2456051.1768 15.022791259449203 0.0023
2456051.21645 15.023391259449204 0.0022
2456051.25223 15.020291259449204 0.0021
2456051.90625 15.024891259449204 0.0029
2456051.90748 15.016791259449203 0.0041
2456051.94894 15.020591259449203 0.0026
2456051.98473 15.017191259449204 0.0024
2456052.07499 15.016391259449204 0.0022
2456052.10954 15.020391259449204 0.0028
2456052.14413 15.023891259449204 0.0022
2456052.18098 15.021391259449203 0.0029
2456052.21812 15.021991259449203 0.0027
2456052.25267 15.014891259449204 0.0022
2456052.90245 15.017791259449204 0.0036
2456052.90368 15.030691259449203 0.0037
2456052.94443 15.026791259449203 0.0037
2456052.97898 15.018491259449203 0.0025
2456053.05798 15.021491259449203 0.0057
2456053.09254 15.011391259449203 0.0039
2456053.12812 15.011091259449204 0.0045
2456053.16267 15.031591259449204 0.0044
2456053.19858 15.021091259449204 0.0043
2456053.23707 15.020491259449203 0.0035
2456053.27657 15.022291259449203 0.0044
2456053.89208 15.030691259449203 0.0049
2456053.89331 15.055491259449203 0.0066
2456053.93528 15.013191259449204 0.0046
2456053.96985 15.023791259449203 0.0029
2456054.04884 15.016591259449203 0.0026
2456054.08339 15.021891259449204 0.0026
2456054.11898 15.017991259449204 0.0026
2456054.15357 15.018091259449204 0.0024
2456054.18939 15.012191259449203 0.0027
2456054.22659 15.015491259449204 0.0028
2456054.26118 15.017591259449203 0.0041
2456054.97045 15.037391259449203 0.0074
2456058.89708 15.024291259449203 0.0068
2456058.93775 15.047191259449203 0.0077
2456059.02645 15.023291259449204 0.002
2456059.06228 15.021291259449203 0.0023
2456059.09684 15.021791259449204 0.0024
2456059.22432 15.020691259449203 0.0025
2456059.26013 15.015391259449203 0.0036
2456060.91863 15.011491259449203 0.0181
2456060.95316 15.004491259449203 0.006
2456062.15762 15.020291259449204 0.0036
2456062.26767 15.025391259449204 0.0021
2456063.94932 15.001291259449204 0.0057
2456064.05648 15.029091259449203 0.0126
2456064.11371 15.015591259449204 0.0021
2456064.14952 15.016191259449203 0.0048
2456064.24887 15.014291259449204 0.003
2456064.28342 15.013391259449204 0.0022
2456065.15192 15.023091259449204 0.0021
2456065.18644 15.027091259449204 0.0021
2456065.22111 15.025891259449203 0.0023
2456065.25563 15.015791259449204 0.0034
2456065.29029 15.016191259449203 0.0076
2456065.8661 15.035791259449203 0.0055
2456065.8985 15.020491259449203 0.0031
2456065.9331 15.031391259449203 0.0025
2456065.96766 15.009691259449204 0.002
2456066.00225 15.021991259449203 0.0016
2456066.07741 15.019991259449203 0.0018
2456066.11191 15.026191259449204 0.0022
2456066.14774 15.019991259449203 0.0018
2456066.18734 15.028991259449203 0.0018
2456066.22188 15.014091259449204 0.0018
2456066.25646 15.015791259449204 0.0022
2456066.29102 15.020991259449204 0.004
2456066.86453 15.023591259449203 0.0036
2456066.86822 15.019591259449204 0.0026
2456066.90772 15.025291259449203 0.0018
2456066.94359 15.016491259449204 0.0022
2456066.97811 15.022391259449204 0.0018
2456067.01273 15.020991259449204 0.0021
2456067.08983 15.018691259449204 0.0023
2456067.12439 15.022291259449203 0.0021
2456067.16021 15.024091259449204 0.0025
2456067.19744 15.020391259449204 0.002
2456067.23202 15.027391259449203 0.0017
2456067.26658 15.021391259449203 0.0019
2456067.90885 15.013191259449204 0.0032
2456067.94343 15.018591259449204 0.0025
2456068.01256 15.009691259449204 0.0174
2456068.13794 15.017291259449204 0.0033
2456068.17507 15.021091259449204 0.0027
2456068.20966 15.021991259449203 0.0024
2456068.24416 15.023291259449204 0.0021
2456068.27873 15.025391259449204 0.0024
2456068.85207 15.024491259449203 0.0033
2456068.85577 15.027491259449203 0.0037
2456068.90118 15.020191259449204 0.0023
2456068.93977 15.015491259449204 0.002
2456068.98613 15.016391259449204 0.0021
2456069.02225 15.030891259449204 0.0021
2456069.06994 15.023991259449204 0.0022
2456069.12218 15.015191259449203 0.0018
2456069.16358 15.021291259449203 0.0017
2456069.20242 15.020391259449204 0.0019
2456069.23998 15.021791259449204 0.0018
2456069.27958 15.011191259449204 0.0023
2456069.84974 15.034391259449203 0.0033
2456069.85344 15.023891259449204 0.0028
2456069.85838 15.029591259449203 0.003
2456069.90152 15.026491259449203 0.0022
2456069.93605 15.022991259449203 0.0021
2456069.97061 15.018891259449203 0.0021
2456070.00517 15.030091259449204 0.0018
2456070.08222 15.013191259449204 0.0021
2456070.11682 15.013091259449203 0.002
2456070.15265 15.011591259449203 0.0023
2456070.18989 15.012291259449203 0.0019
2456070.22451 15.021491259449203 0.0018
2456070.25905 15.017691259449203 0.0021
2456070.29362 15.016691259449203 0.0056
2456070.89572 15.013291259449204 0.0035
2456070.93034 15.006691259449203 0.0027
2456070.96497 15.014991259449204 0.0026
2456070.99962 15.018691259449204 0.002
2456071.07725 15.017091259449204 0.0022
2456071.11425 15.012591259449204 0.0029
2456071.15256 15.022891259449203 0.0032
2456071.19221 15.027791259449204 0.0036
2456071.23169 15.026591259449203 0.0021
2456071.27239 15.002491259449203 0.004
2456072.10602 14.983191259449203 0.0071
2456072.96856 15.013591259449203 0.002
2456073.00662 15.018891259449203 0.002
2456073.04495 15.018991259449203 0.0021
2456073.08202 15.023391259449204 0.0023
2456073.16712 15.014891259449204 0.0019
2456073.20551 15.034991259449203 0.0105
2456074.94223 15.007991259449204 0.004
2456075.1383 15.015891259449203 0.0055
2456075.89758 15.024691259449204 0.0023
2456075.93448 15.018291259449203 0.002
2456075.98196 15.015891259449203 0.0022
2456076.0228 15.016191259449203 0.002
2456076.06589 15.022091259449203 0.0027
2456076.13761 15.027091259449204 0.0022
2456076.17478 15.022491259449204 0.0022
2456076.85228 15.021191259449203 0.0031
2456076.87446 15.014791259449204 0.0027
2456076.90904 15.016991259449204 0.0023
2456076.94607 15.015491259449204 0.0022
2456076.98059 14.998491259449203 0.0287
2456077.06146 15.015591259449204 0.0022
2456077.09973 15.020391259449204 0.002
2456077.18228 15.030891259449204 0.0031
2456077.22056 15.023991259449204 0.0037
2456078.00588 15.019491259449204 0.0036
2456078.04806 15.017191259449204 0.0021
2456078.08858 15.024291259449203 0.0021
2456078.1281 15.018291259449203 0.0018
2456078.16904 15.018791259449204 0.0027
2456078.1944 15.030791259449204 0.0029
2456078.22894 15.017591259449203 0.0022
2456078.26562 15.017691259449203 0.0025
2456078.30016 15.019091259449203 0.0068
2456078.85545 15.024791259449204 0.0025
2456078.89413 15.020391259449204 0.002
2456078.93678 15.023791259449203 0.002
2456078.97561 15.022591259449204 0.0019
2456079.01332 15.023191259449204 0.0021
2456079.05478 15.021791259449204 0.0021
2456079.10314 15.020291259449204 0.0022
2456079.15232 15.021791259449204 0.0018
2456079.23989 15.025491259449204 0.002
2456079.27626 15.022491259449204 0.0021
2456080.28462 15.020891259449204 0.0048
2456081.84675 15.012091259449203 0.0038
2456081.87751 15.033491259449203 0.0038
2456081.91911 15.021991259449203 0.003
2456081.95913 15.019591259449204 0.0025
2456081.9967 15.022491259449204 0.0026
2456082.07268 15.017491259449203 0.0029
2456082.11148 15.024091259449204 0.0031
2456082.15163 15.029791259449203 0.0044
2456082.19016 15.028391259449203 0.0046
2456082.23376 15.021691259449204 0.0053
2456082.27199 15.019091259449203 0.0047
2456085.11181 15.028991259449203 0.0068
2456085.15033 15.030791259449204 0.0057
2456085.19103 15.023691259449203 0.0047
2456085.2341 15.018891259449203 0.0052
2456085.29768 15.030691259449203 0.0046
2456085.85092 15.009691259449204 0.0055
2456086.91541 15.015491259449204 0.0036
2456087.07786 15.017591259449203 0.004
2456087.84534 15.014491259449203 0.0025
2456087.87987 15.008491259449203 0.0022
2456087.92565 15.016491259449204 0.0021
2456087.96016 15.021791259449204 0.0022
2456087.99471 15.020491259449203 0.0019
2456088.02929 15.024091259449204 0.0019
2456088.09181 15.019791259449203 0.0022
2456088.12899 15.018891259449203 0.002
2456088.1648 15.024891259449204 0.0021
2456088.19932 15.014691259449204 0.0022
2456088.23386 15.014691259449204 0.0022
2456088.26842 15.016191259449203 0.0026
2456088.30295 14.997291259449204 0.0128
2456088.85977 15.014391259449203 0.0034
2456089.02391 15.016391259449204 0.0041
2456089.05968 15.017191259449204 0.0057
2456089.83818 15.023791259449203 0.0028
2456089.87523 15.011491259449203 0.0022
2456089.91103 15.020291259449204 0.0025
2456089.94558 15.023191259449204 0.0025
2456089.98011 15.020391259449204 0.0019
2456090.01467 15.017991259449204 0.0018
2456090.19386 15.013091259449203 0.0019
2456090.23827 15.019291259449204 0.0043
2456090.28279 15.015191259449203 0.0032
2456090.83639 15.021991259449203 0.0036
2456090.87093 15.006891259449203 0.0022
2456090.90938 15.018591259449204 0.0024
2456090.94393 15.008191259449204 0.0033
2456091.00307 15.015491259449204 0.0022
2456091.89913 15.031491259449204 0.0068
2456091.93471 15.021891259449204 0.0024
2456091.97418 15.020591259449203 0.0035
2456092.15044 15.025491259449204 0.0019
2456092.18496 15.017591259449203 0.002
2456092.21953 15.008591259449204 0.0021
2456092.25412 15.032291259449204 0.0032
2456092.82505 15.028591259449204 0.0031
2456092.85958 15.016291259449204 0.0024
2456092.89658 15.012591259449204 0.0022
2456092.93115 14.990091259449203 0.0159
2456092.97384 15.017091259449204 0.0021
2456093.00839 15.018091259449204 0.0022
2456093.12213 15.023091259449204 0.0047
2456093.19631 15.016191259449203 0.0029
2456094.12415 15.021591259449204 0.0022
2456094.15992 15.023891259449204 0.0032
2456094.1957 15.005491259449203 0.0079
2456094.23027 14.954491259449204 0.0203
2456094.26477 15.007691259449203 0.0034
2456094.82496 15.024991259449203 0.0022
2456094.85949 15.015791259449204 0.0027
2456094.89667 15.014191259449204 0.0018
2456094.93126 15.028791259449203 0.0016
2456094.96581 15.018791259449204 0.0022
2456095.00035 15.019191259449203 0.0018
2456095.08897 15.018591259449204 0.0018
2456095.12614 15.015791259449204 0.0021
2456095.16067 15.020591259449203 0.0022
2456095.19528 15.011491259449203 0.0023
2456095.22983 15.017791259449204 0.0036
2456095.26437 15.013291259449204 0.0022
2456095.30477 15.017691259449203 0.0065
2456095.86592 15.000291259449204 0.0099
2456097.83963 15.017091259449204 0.0037
2456097.8742 15.019691259449203 0.0023
2456097.90874 15.019791259449203 0.0024
2456097.94976 15.017191259449204 0.0026
2456097.98817 15.009391259449204 0.0026
2456098.02523 15.018191259449203 0.0021
2456098.08071 15.019991259449203 0.0028
2456098.12526 15.020991259449204 0.0022
2456098.15989 15.032891259449203 0.002
