hjd mag mag_err
2454581.25641 18.47722637048946 0.1316
2454581.25753 17.91192637048946 0.1208
2454582.07322 18.044126370489458 0.1653
2454582.10172 18.51802637048946 0.2573
2454582.12296 18.51482637048946 0.2403
2454582.14544 18.42282637048946 0.2245
2454582.16788 18.09232637048946 0.1604
2454582.19224 18.31092637048946 0.1652
2454582.21489 18.24192637048946 0.137
2454582.23723 18.431226370489462 0.1566
2454582.26298 18.219126370489462 0.1394
2454582.9256 18.089426370489463 0.0625
2454582.94411 18.15202637048946 0.0561
2454582.99409 18.23842637048946 0.0562
2454582.99539 17.93452637048946 0.0855
2454583.03336 18.20982637048946 0.0582
2454583.03465 18.22602637048946 0.1282
2454583.07264 18.15622637048946 0.0471
2454583.07393 18.07022637048946 0.099
2454583.11314 18.20022637048946 0.064
2454583.11444 18.28272637048946 0.1136
2454583.15364 18.26852637048946 0.0538
2454583.15493 18.12252637048946 0.1104
2454583.19415 18.223826370489462 0.0457
2454583.19544 18.26232637048946 0.1128
2454583.23851 18.19042637048946 0.043
2454583.2398 18.19952637048946 0.1073
2454584.99494 18.202726370489458 0.0933
2454585.03691 18.09632637048946 0.0866
2454585.07767 18.254526370489458 0.0734
2454588.02436 18.176126370489463 0.0504
2454588.06755 18.217426370489463 0.0445
2454588.11076 18.09532637048946 0.0353
2454588.15397 18.24832637048946 0.0319
2454588.19839 18.217926370489458 0.0302
2454588.24409 18.18042637048946 0.0378
2454589.90747 18.15612637048946 0.0884
2454589.92599 18.15722637048946 0.0474
2454589.96303 18.147226370489463 0.0367
2454590.00005 18.21002637048946 0.0424
2454590.03707 18.17562637048946 0.0308
2454590.07411 18.14392637048946 0.0597
2454590.11114 18.17402637048946 0.0552
2454590.14818 18.26452637048946 0.0732
2454590.1865 18.587926370489463 0.1418
2454590.22607 18.239026370489462 0.0494
2454590.27084 18.16942637048946 0.0389
2454590.91313 18.22312637048946 0.0461
2454590.94771 18.16302637048946 0.0624
2454590.98472 18.18482637048946 0.039
2454591.02175 18.23142637048946 0.0331
2454591.05878 18.14792637048946 0.0526
2454591.0958 18.15632637048946 0.0797
2454591.13281 18.241826370489463 0.0845
2454591.16983 18.22522637048946 0.0458
2454591.21072 18.17792637048946 0.0508
2454591.90175 18.19072637048946 0.0537
2454591.91132 18.18632637048946 0.0489
2454591.9533 18.15522637048946 0.0482
2454591.99529 18.22692637048946 0.0568
2454592.03849 18.215926370489463 0.0366
2454592.05477 18.188326370489463 0.0626
2454592.09551 18.14222637048946 0.0807
2454592.13501 18.266226370489463 0.0774
2454592.17576 18.23272637048946 0.0453
2454592.2203 18.12052637048946 0.0644
2454592.25981 18.182826370489458 0.0643
2454592.90294 18.18712637048946 0.0655
2454592.92638 18.14952637048946 0.0437
2454592.96342 18.14952637048946 0.0435
2454593.00043 18.21432637048946 0.0459
2454593.03749 18.20962637048946 0.062
2454593.05106 18.16622637048946 0.0328
2454593.18375 18.394226370489463 0.0986
2454593.22335 18.18932637048946 0.0423
2454594.1587 18.22072637048946 0.0405
2454594.19577 18.25822637048946 0.0292
2454594.23787 18.27532637048946 0.0567
2454594.27862 18.27482637048946 0.0528
2454596.06169 18.31762637048946 0.1592
2454596.10242 18.17172637048946 0.0311
2454596.93938 18.22102637048946 0.0909
2454596.98011 18.188726370489462 0.0665
2454597.01714 18.14702637048946 0.0595
2454597.05418 18.16792637048946 0.0289
2454597.09118 18.20212637048946 0.03
2454597.1282 18.212926370489463 0.0318
2454597.16772 18.24812637048946 0.032
2454597.20857 18.21152637048946 0.0409
2454597.23494 18.17122637048946 0.0458
2454597.27521 18.233026370489462 0.038
2454597.88357 18.28972637048946 0.1237
2454597.88973 18.242326370489458 0.0668
2454597.91913 18.217626370489462 0.0627
2454597.96211 18.18622637048946 0.0395
2454598.00509 18.15822637048946 0.0393
2454598.04807 18.203726370489463 0.033
2454598.09104 18.17192637048946 0.0497
2454598.134 18.188726370489462 0.049
2454598.17827 18.23272637048946 0.0359
2454598.22392 18.22272637048946 0.0502
2454598.26136 18.18192637048946 0.0559
2454598.88161 18.13122637048946 0.068
2454598.88779 18.12822637048946 0.0552
2454598.92113 18.147626370489462 0.0442
2454598.95816 18.18032637048946 0.0384
2454598.99519 18.237326370489463 0.0337
2454599.03222 18.17492637048946 0.0403
2454599.06925 18.18032637048946 0.0349
2454599.10627 18.19532637048946 0.0654
2454599.14332 18.25862637048946 0.038
2454599.18163 18.17522637048946 0.0285
2454599.22124 18.20182637048946 0.0359
2454599.25829 18.14382637048946 0.0353
2454600.00739 18.22442637048946 0.0529
2454600.04688 18.170126370489463 0.0279
2454600.08639 18.15002637048946 0.0318
2454600.12589 18.22312637048946 0.04
2454600.16669 18.220426370489463 0.0299
2454600.20886 18.24842637048946 0.0446
2454600.24837 18.245226370489462 0.0355
2454600.28789 18.31262637048946 0.0679
2454600.87848 18.187526370489458 0.0808
2454600.90016 18.13642637048946 0.065
2454600.93967 18.11412637048946 0.0391
2454600.98043 18.19962637048946 0.0346
2454601.01996 18.17412637048946 0.037
2454601.05947 18.18612637048946 0.0481
2454601.09896 18.176126370489463 0.0457
2454601.13844 18.19122637048946 0.0291
2454601.17918 18.17742637048946 0.0296
2454601.22123 18.19332637048946 0.0383
2454601.26074 18.16682637048946 0.0405
2454601.87522 18.21412637048946 0.0749
2454601.89743 18.22272637048946 0.0601
2454601.93817 18.176826370489458 0.062
2454601.97891 18.17942637048946 0.0637
2454602.01961 18.11142637048946 0.0489
2454602.06032 18.05252637048946 0.0901
2454602.10107 18.12562637048946 0.0843
2454602.14181 18.205226370489463 0.0558
2454602.18638 18.21842637048946 0.0486
2454602.22711 18.201226370489458 0.0799
2454602.26786 18.201226370489458 0.0949
2454602.87067 18.17522637048946 0.0731
2454602.87683 18.199226370489463 0.0825
2454602.91083 18.31632637048946 0.0797
2454602.94787 18.21832637048946 0.0567
2454602.9849 18.243826370489458 0.0575
2454603.02193 18.143126370489462 0.0499
2454603.05898 18.052826370489463 0.0572
2454603.09598 18.18152637048946 0.0617
2454603.13303 18.22172637048946 0.0471
2454603.17134 18.243526370489462 0.0423
2454603.21113 18.22242637048946 0.0367
2454603.24818 18.15502637048946 0.0698
2454603.28521 18.28382637048946 0.0691
2454603.868 18.14032637048946 0.0905
2454603.90819 18.17562637048946 0.0863
2454603.94522 18.208426370489462 0.0573
2454603.98224 18.186026370489458 0.0428
2454604.01925 18.18332637048946 0.0371
2454604.05628 18.14932637048946 0.0526
2454604.09331 18.21842637048946 0.0622
2454604.13159 18.323226370489458 0.1211
2454604.1699 18.40472637048946 0.071
2454604.20951 18.115526370489462 0.115
2454604.24654 18.162626370489463 0.0448
2454604.28356 18.17582637048946 0.0538
2454604.86636 18.16012637048946 0.1124
2454604.88362 18.26412637048946 0.1892
2454604.92066 18.37232637048946 0.1016
2454604.9577 18.58682637048946 0.2087
2454604.99473 18.30642637048946 0.1108
2454605.02756 18.01462637048946 0.0996
2454605.06582 18.05172637048946 0.1439
2454605.10406 18.347326370489462 0.1302
2454605.14354 18.08452637048946 0.1496
2454605.18439 18.37732637048946 0.0753
2454605.22265 18.25202637048946 0.0553
2454605.26091 18.121826370489458 0.0789
2454605.86359 18.03102637048946 0.1155
2454605.91721 18.11642637048946 0.1128
2454611.97159 18.194726370489462 0.0446
2454612.0087 18.176526370489462 0.0503
2454612.04578 18.19702637048946 0.0561
2454612.08291 18.16152637048946 0.0494
2454612.19518 18.19782637048946 0.0517
2454612.88901 18.127726370489462 0.0491
2454612.92854 18.16662637048946 0.0372
2454612.96561 18.17432637048946 0.0394
2454613.00268 18.22152637048946 0.0751
2454613.03979 18.16062637048946 0.0721
2454613.07688 18.222126370489462 0.0815
2454613.11399 18.087926370489463 0.0487
2454613.15498 18.13162637048946 0.0284
2454613.19224 18.10292637048946 0.0651
2454613.22935 18.14582637048946 0.0573
2454613.26649 18.16362637048946 0.0628
2454613.88984 18.11842637048946 0.0481
2454613.93115 18.16692637048946 0.0522
2454613.96826 18.16082637048946 0.0287
2454614.00534 18.195026370489458 0.0473
2454614.0425 18.14682637048946 0.0503
2454614.07963 18.249526370489463 0.0669
2454614.11807 18.11662637048946 0.0454
2454614.1578 18.111026370489462 0.0655
2454614.19496 18.15232637048946 0.071
2454614.23212 18.119826370489463 0.0706
2454614.2693 18.19682637048946 0.0517
2454614.88645 18.19542637048946 0.0528
2454614.92355 18.11792637048946 0.0483
2454614.94655 18.188326370489463 0.034
2454614.98364 18.129226370489462 0.0328
2454615.02075 18.10252637048946 0.0542
2454615.05975 18.144426370489462 0.054
2454615.09686 18.18672637048946 0.0341
2454615.13534 18.15272637048946 0.0301
2454615.17495 18.16422637048946 0.0337
2454615.21214 18.175026370489462 0.0329
2454615.24929 18.15052637048946 0.0374
2454615.28649 18.13112637048946 0.0446
2454615.87772 18.11202637048946 0.0587
2454615.91487 18.08252637048946 0.0463
2454615.93006 18.11122637048946 0.0404
2454615.96715 18.12012637048946 0.042
2454616.00424 18.13262637048946 0.0382
2454616.04141 18.18262637048946 0.0785
2454616.11698 18.222126370489462 0.0421
2454616.84545 18.17412637048946 0.0541
2454616.87676 18.13892637048946 0.0428
2454616.90373 18.10892637048946 0.0328
2454616.98554 18.144426370489462 0.049
2454617.09937 18.17742637048946 0.0415
2454619.867 18.13492637048946 0.0407
2454619.9085 18.196526370489458 0.05
2454619.93571 18.17402637048946 0.0455
2454619.94686 18.133526370489463 0.0505
2454619.95087 18.17412637048946 0.0466
2454619.95953 18.17342637048946 0.0422
2454619.96821 18.17752637048946 0.0508
2454619.97688 18.10882637048946 0.0456
2454619.98553 18.13922637048946 0.0503
2454619.99592 18.10732637048946 0.0528
2454620.00335 18.139726370489463 0.0535
2454620.01203 18.194726370489462 0.0439
2454620.0207 18.13112637048946 0.0541
2454620.02937 18.082226370489458 0.08
2454620.03805 18.08012637048946 0.0699
2454620.04547 18.12832637048946 0.0565
2454620.05414 18.17572637048946 0.07
2454620.06281 18.21902637048946 0.072
2454620.07147 18.21092637048946 0.0756
2454620.08014 18.25802637048946 0.0824
2454620.08758 18.21572637048946 0.0729
2454620.09625 18.18662637048946 0.0403
2454620.10622 18.18932637048946 0.0303
2454620.1149 18.13042637048946 0.0331
2454620.1236 18.149426370489458 0.0272
2454620.1336 18.18152637048946 0.0262
2454620.14227 18.16222637048946 0.0303
2454620.15096 18.21722637048946 0.033
2454620.15963 18.167526370489462 0.035
2454620.16837 18.184026370489462 0.0287
2454620.17586 18.197526370489463 0.0272
2454620.18454 18.18192637048946 0.0269
2454620.19321 18.25012637048946 0.0389
2454620.20195 18.26712637048946 0.0377
2454620.21062 18.17712637048946 0.0479
2454620.21806 18.20482637048946 0.0439
2454620.22676 18.26482637048946 0.0479
2454620.23542 18.226826370489462 0.0472
2454620.24415 18.25292637048946 0.074
2454620.25285 18.39012637048946 0.1409
2454620.88197 18.09952637048946 0.0565
2454620.91932 18.21542637048946 0.0419
2454621.01916 18.09972637048946 0.0578
2454621.05757 18.12192637048946 0.0381
2454621.09599 18.19292637048946 0.0516
2454621.13581 18.135026370489463 0.0339
2454621.17436 18.20182637048946 0.0423
2454621.21158 18.19012637048946 0.0469
2454621.24881 18.17022637048946 0.0565
2454621.28601 18.156826370489462 0.0588
2454621.86785 18.15132637048946 0.0765
2454621.90497 18.17452637048946 0.0562
2454621.94212 18.203726370489463 0.0489
2454621.97923 18.115326370489463 0.0285
2454622.01639 18.180826370489463 0.0863
2454622.05359 18.18312637048946 0.0636
2454622.092 18.18162637048946 0.037
2454622.13171 18.342826370489462 0.2386
2454622.16899 18.155126370489462 0.0455
2454622.20638 18.12332637048946 0.0531
2454622.2435 18.14712637048946 0.0382
2454622.28065 18.22072637048946 0.0482
2454622.8705 18.006026370489458 0.064
2454622.90764 18.16842637048946 0.0663
2454622.98326 18.20682637048946 0.0969
2454623.02056 18.08682637048946 0.0509
2454623.07548 18.265226370489458 0.0659
2454623.11405 18.34212637048946 0.1798
2454624.91682 18.12832637048946 0.0479
2454624.97191 18.17902637048946 0.0487
2454625.00907 18.15302637048946 0.0403
2454625.04629 18.211226370489463 0.0718
2454625.1944 18.19282637048946 0.0356
2454625.23428 18.26532637048946 0.0684
2454626.176 18.05802637048946 0.0418
2454626.21331 18.04242637048946 0.0396
2454626.86058 18.27192637048946 0.068
2454626.90521 18.097326370489462 0.0376
2454626.94231 18.155426370489458 0.038
2454626.97939 18.09422637048946 0.0339
2454627.01645 18.11342637048946 0.0327
2454627.05478 18.25882637048946 0.044
2454627.09309 18.197926370489462 0.0267
2454627.13274 18.203726370489463 0.0331
2454627.16983 18.19212637048946 0.035
2454627.20703 18.20892637048946 0.0385
2454627.24416 18.24152637048946 0.0374
2454627.28128 18.32982637048946 0.0487
2454627.8568 18.21322637048946 0.0481
2454627.89392 18.17282637048946 0.0349
2454627.93107 18.12792637048946 0.0326
2454627.96822 18.177826370489463 0.0604
2454628.00539 18.19042637048946 0.0381
2454628.04256 18.23812637048946 0.0656
2454628.08102 18.22752637048946 0.0427
2454628.12077 18.15972637048946 0.0631
2454628.15801 18.23572637048946 0.061
2454628.19523 18.16222637048946 0.0339
2454628.23239 18.21882637048946 0.0362
2454628.27083 18.17422637048946 0.0364
2454628.86016 18.22282637048946 0.1951
2454632.84759 18.09072637048946 0.0727
2454632.90081 18.23772637048946 0.0522
2454632.93424 18.18042637048946 0.0413
2454632.977 18.08422637048946 0.0524
2454633.01916 18.121826370489458 0.0585
2454633.07264 18.19262637048946 0.0338
2454633.11737 18.20852637048946 0.0386
2454633.15951 18.17572637048946 0.0394
2454633.20166 18.08742637048946 0.0563
2454633.24447 18.17722637048946 0.0395
2454633.28613 18.132426370489462 0.0559
2454633.83502 18.10342637048946 0.0505
2454633.87702 18.25182637048946 0.0601
2454633.98614 18.112526370489462 0.0861
2454634.02323 18.18542637048946 0.0603
2454634.06406 18.14992637048946 0.0487
2454634.15113 18.28982637048946 0.0618
2454634.19342 18.20282637048946 0.0515
2454634.23056 18.20632637048946 0.0932
2454634.26764 18.28272637048946 0.094
2454637.95935 18.07902637048946 0.1606
2454637.98945 17.97032637048946 0.1005
2454638.01955 18.22552637048946 0.1745
2454638.05083 18.283326370489462 0.1205
2454638.0834 17.961926370489458 0.1086
2454638.11346 18.28622637048946 0.2109
2454641.81234 18.06362637048946 0.0467
2454643.12114 18.19992637048946 0.1793
2454643.15816 18.16572637048946 0.0943
2454644.84474 18.21232637048946 0.0403
2454644.88177 18.05742637048946 0.0829
2454644.92529 18.12242637048946 0.041
2454645.04554 18.132026370489463 0.0299
2454645.09458 18.13922637048946 0.0373
2454645.13656 18.25532637048946 0.0603
2454646.84795 18.164126370489463 0.0372
2454646.88598 18.201226370489458 0.0427
2454646.92427 18.126226370489462 0.0492
2454646.9613 18.15322637048946 0.0423
2454646.99831 18.17112637048946 0.0668
2454647.01435 18.09202637048946 0.1888
2454647.0391 18.22932637048946 0.1198
2454647.05021 18.19212637048946 0.0259
2454647.07996 18.09932637048946 0.0515
2454647.11699 18.11292637048946 0.0431
2454647.12809 18.12342637048946 0.0381
2454647.12933 18.18222637048946 0.038
2454647.13427 18.135026370489463 0.0503
2454647.15772 18.11662637048946 0.0523
2454647.1948 18.12042637048946 0.033
2454647.23183 18.14542637048946 0.0535
2454647.80957 18.13552637048946 0.0425
2454647.88397 18.088426370489458 0.0245
2454647.92099 18.13182637048946 0.0486
2454647.9617 18.10442637048946 0.0799
2454647.98269 18.17472637048946 0.0524
2454647.98393 18.20212637048946 0.073
2454647.98516 18.20782637048946 0.067
2454648.00244 18.194726370489462 0.0529
2454648.01726 18.15932637048946 0.0321
2454648.04193 18.163126370489458 0.0295
2454648.08273 18.117226370489462 0.0458
2454648.12469 18.09892637048946 0.0397
2454648.1617 18.164326370489462 0.04
2454648.19998 18.17552637048946 0.0378
2454648.23702 18.11842637048946 0.035
2454650.85847 18.12852637048946 0.0335
2454651.06659 18.18652637048946 0.0308
2454651.10362 18.179826370489458 0.0327
2454652.9501 18.14232637048946 0.0674
2454653.03673 18.36902637048946 0.1122
2454653.07373 18.15462637048946 0.0253
2454653.78965 18.059026370489462 0.0554
2454653.82668 18.146126370489462 0.0399
2454653.8637 18.11052637048946 0.0711
2454653.90074 18.07972637048946 0.0322
2454653.94392 18.08912637048946 0.0326
2454653.99112 18.45342637048946 0.2528
2454654.04182 18.17642637048946 0.0313
2454654.0838 18.16702637048946 0.0248
2454654.12578 18.07862637048946 0.0564
2454654.16776 18.22952637048946 0.0352
2454654.20501 18.12422637048946 0.0455
2454654.24333 18.12062637048946 0.0428
2454654.7995 18.06902637048946 0.0448
2454654.84383 18.19032637048946 0.0396
2454654.84877 18.132226370489462 0.0372
2454654.85685 18.19862637048946 0.0327
2454654.86549 18.16872637048946 0.0454
2454654.87413 18.08822637048946 0.0317
2454654.88591 18.144426370489462 0.0342
2454654.89456 18.16852637048946 0.0329
2454654.90319 18.171826370489462 0.029
2454654.91307 18.05162637048946 0.05
2454654.92295 18.13422637048946 0.0303
2454654.93803 18.15182637048946 0.0311
2454654.94667 18.17942637048946 0.0354
2454654.95531 18.08522637048946 0.0287
2454654.96519 18.16742637048946 0.0428
2454654.97506 18.14642637048946 0.0388
2454654.98494 18.185326370489463 0.041
2454654.99358 18.15442637048946 0.0282
2454655.00221 18.214626370489462 0.0255
2454655.01341 18.18652637048946 0.0275
2454655.02328 18.13792637048946 0.0228
2454655.03319 18.12312637048946 0.0303
2454655.0444 18.14082637048946 0.024
2454655.05303 18.156626370489462 0.0281
2454655.0629 18.12612637048946 0.0319
2454655.07278 18.11772637048946 0.05
2454655.08266 18.19582637048946 0.0287
2454655.09129 18.20902637048946 0.028
2454655.09993 18.19272637048946 0.0242
2454655.10981 18.184326370489458 0.0277
2454655.11969 18.19522637048946 0.0301
