hjd mag mag_err
2456050.18577 16.14715984849274 0.0067
2456050.19941 16.13685984849274 0.008
2456050.21175 16.14695984849274 0.007
2456050.2254 16.153259848492745 0.0055
2456050.23774 16.154059848492743 0.0058
2456050.24884 16.147059848492745 0.0054
2456050.26319 16.14905984849274 0.0055
2456050.27753 16.161559848492743 0.0088
2456050.9143 16.153859848492743 0.0139
2456050.91553 16.132959848492742 0.0204
2456050.93788 16.141259848492744 0.0083
2456050.95126 16.149959848492742 0.0063
2456050.96237 16.152159848492744 0.0054
2456050.97471 16.15075984849274 0.0054
2456050.98582 16.138959848492743 0.0066
2456050.99816 16.141859848492743 0.0091
2456051.05481 16.13965984849274 0.0062
2456051.06591 16.132859848492743 0.0062
2456051.07701 16.15055984849274 0.0057
2456051.08936 16.141959848492743 0.0069
2456051.10046 16.134359848492743 0.0059
2456051.11158 16.135059848492745 0.0077
2456051.12395 16.145159848492742 0.0063
2456051.1361 16.14905984849274 0.0063
2456051.14721 16.139059848492742 0.0073
2456051.15955 16.149159848492744 0.0062
2456051.17067 16.150859848492743 0.0067
2456051.1818 16.151759848492745 0.006
2456051.19547 16.14435984849274 0.005
2456051.20657 16.149859848492742 0.0051
2456051.22145 16.14435984849274 0.0053
2456051.23379 16.148259848492742 0.0053
2456051.24489 16.156459848492744 0.0056
2456051.25723 16.153959848492743 0.0055
2456051.27204 16.152759848492742 0.0064
2456051.91371 16.163659848492742 0.01
2456051.91495 16.149459848492743 0.01
2456051.93173 16.15845984849274 0.0089
2456051.94283 16.14265984849274 0.0074
2456051.95518 16.135459848492744 0.009
2456051.96752 16.12635984849274 0.0068
2456051.97863 16.141659848492743 0.0061
2456051.9922 16.143759848492742 0.007
2456052.05778 16.14715984849274 0.006
2456052.06889 16.139759848492744 0.0058
2456052.07999 16.141259848492744 0.006
2456052.09233 16.14415984849274 0.006
2456052.10344 16.131559848492742 0.0063
2456052.11454 16.144459848492744 0.0061
2456052.1269 16.14605984849274 0.0057
2456052.13802 16.147259848492745 0.0062
2456052.14913 16.152159848492744 0.0066
2456052.16147 16.141959848492743 0.006
2456052.17362 16.151059848492743 0.0068
2456052.18598 16.148959848492744 0.0068
2456052.19832 16.155959848492742 0.008
2456052.21201 16.137159848492743 0.0093
2456052.22312 16.137559848492742 0.0075
2456052.23545 16.141459848492744 0.0057
2456052.24656 16.158859848492742 0.0056
2456052.25766 16.14245984849274 0.0065
2456052.27001 16.15825984849274 0.0067
2456052.28114 16.14775984849274 0.0136
2456052.90992 16.152859848492742 0.0109
2456052.91115 16.153959848492743 0.0121
2456052.92721 16.16375984849274 0.0132
2456052.93832 16.129959848492742 0.0116
2456052.94943 16.13255984849274 0.0091
2456052.96177 16.139959848492744 0.0107
2456052.97287 16.138659848492743 0.0099
2456052.98398 16.15825984849274 0.0099
2456053.04078 16.146859848492742 0.0091
2456053.05188 16.15845984849274 0.0115
2456053.06298 16.136959848492744 0.017
2456053.07532 16.13785984849274 0.0086
2456053.08643 16.146459848492743 0.0106
2456053.09754 16.146159848492744 0.0104
2456053.11091 16.14095984849274 0.0139
2456053.12201 16.15615984849274 0.0118
2456053.13312 16.13815984849274 0.0139
2456053.14546 16.10435984849274 0.0267
2456053.15656 16.163459848492742 0.0212
2456053.16767 16.154459848492742 0.0109
2456053.18138 16.14865984849274 0.0122
2456053.19248 16.14115984849274 0.0137
2456053.20359 16.183659848492745 0.0173
2456053.21593 16.184759848492742 0.0145
2456053.22973 16.139159848492742 0.0103
2456053.24207 16.176759848492743 0.0107
2456053.25564 16.14435984849274 0.013
2456053.26676 16.15915984849274 0.0158
2456053.28157 16.14545984849274 0.0281
2456053.89955 16.157959848492744 0.0163
2456053.90079 16.192559848492742 0.0158
2456053.91806 16.13625984849274 0.0123
2456053.92917 16.117359848492743 0.0128
2456053.94028 16.12575984849274 0.01
2456053.95263 16.147259848492745 0.0099
2456053.96374 16.152359848492743 0.0101
2456053.97485 16.15825984849274 0.0095
2456054.03162 16.12785984849274 0.0079
2456054.04273 16.132459848492744 0.0064
2456054.05384 16.141759848492743 0.006
2456054.06618 16.14435984849274 0.0066
2456054.07729 16.157359848492742 0.0068
2456054.08839 16.134159848492743 0.006
2456054.10073 16.150959848492743 0.0062
2456054.11287 16.14415984849274 0.0075
2456054.12401 16.151159848492743 0.0079
2456054.13635 16.139959848492744 0.0069
2456054.14746 16.15955984849274 0.0069
2456054.15857 16.14715984849274 0.0074
2456054.17091 16.156259848492745 0.0068
2456054.18328 16.16535984849274 0.0071
2456054.19439 16.142059848492742 0.0082
2456054.20673 16.15375984849274 0.0085
2456054.22049 16.142959848492744 0.0086
2456054.23162 16.132659848492743 0.0089
2456054.24397 16.137459848492743 0.0121
2456054.25507 16.138959848492743 0.0107
2456054.26618 16.152559848492743 0.0099
2456054.27855 16.154759848492745 0.0164
2456054.92979 16.151459848492742 0.023
2456054.9409 16.157059848492743 0.0193
2456054.95324 16.16295984849274 0.0193
2456054.96435 16.13025984849274 0.0324
2456058.89961 16.137359848492743 0.0188
2456058.91933 16.15335984849274 0.0111
2456058.93166 16.163159848492743 0.013
2456059.00926 16.151459848492742 0.0106
2456059.02035 16.140359848492743 0.0066
2456059.03146 16.143659848492742 0.0072
2456059.04379 16.155859848492742 0.0055
2456059.05494 16.143159848492743 0.0073
2456059.06731 16.155359848492743 0.0078
2456059.07964 16.14755984849274 0.0076
2456059.09074 16.14475984849274 0.007
2456059.12486 16.158159848492744 0.0062
2456059.1372 16.150959848492743 0.0059
2456059.20713 16.14755984849274 0.0082
2456059.21823 16.149559848492743 0.0086
2456059.22932 16.152559848492743 0.008
2456059.24165 16.13815984849274 0.01
2456059.25277 16.139059848492742 0.0073
2456059.26513 16.142959848492744 0.0128
2456059.2775 16.176859848492743 0.0221
2456060.88658 16.193259848492744 0.0196
2456060.91253 16.146859848492742 0.0303
2456060.94706 16.174659848492745 0.0235
2456062.14041 16.160459848492742 0.0055
2456062.15152 16.158159848492744 0.0057
2456062.16261 16.14855984849274 0.0217
2456062.25048 16.15635984849274 0.0063
2456062.26157 16.155759848492742 0.0082
2456062.27267 16.152359848492743 0.0056
2456062.28502 16.138959848492743 0.0108
2456063.26222 16.16105984849274 0.0082
2456063.94321 16.143259848492743 0.0104
2456064.00464 16.13195984849274 0.0069
2456064.01574 16.155759848492742 0.0085
2456064.02683 16.16685984849274 0.0165
2456064.05038 16.11695984849274 0.0391
2456064.09651 16.152159848492744 0.0061
2456064.10761 16.161959848492742 0.0077
2456064.11871 16.13795984849274 0.0087
2456064.13107 16.14695984849274 0.0092
2456064.14218 16.10425984849274 0.0189
2456064.19706 16.14755984849274 0.0087
2456064.20821 16.141459848492744 0.0091
2456064.23165 16.139559848492745 0.0094
2456064.24275 16.147059848492745 0.0105
2456064.25387 16.144059848492745 0.0052
2456064.2662 16.143459848492743 0.0116
2456064.27732 16.14625984849274 0.0056
2456064.28841 16.14755984849274 0.0163
2456065.13471 16.156059848492742 0.0056
2456065.14582 16.143659848492742 0.0046
2456065.15693 16.139559848492745 0.005
2456065.16925 16.138259848492744 0.0052
2456065.18034 16.150459848492744 0.0071
2456065.19144 16.140559848492742 0.0064
2456065.20388 16.144059848492745 0.0069
2456065.21501 16.14475984849274 0.0069
2456065.22611 16.141459848492744 0.0059
2456065.23844 16.149359848492743 0.0052
2456065.24953 16.142759848492744 0.0082
2456065.26064 16.155959848492742 0.0098
2456065.27298 16.148059848492743 0.009
2456065.86863 16.167859848492743 0.011
2456065.8813 16.152359848492743 0.0105
2456065.8924 16.148359848492742 0.01
2456065.90351 16.15635984849274 0.0095
2456065.91584 16.144059848492745 0.0087
2456065.92698 16.13855984849274 0.0062
2456065.93812 16.15155984849274 0.005
2456065.95045 16.13935984849274 0.0068
2456065.96156 16.148359848492742 0.0072
2456065.97267 16.148159848492742 0.0048
2456065.985 16.148359848492742 0.0057
2456065.99612 16.14885984849274 0.0047
2456066.00726 16.13795984849274 0.0047
2456066.06018 16.134859848492745 0.0051
2456066.07128 16.152459848492743 0.0046
2456066.0824 16.13215984849274 0.0054
2456066.09473 16.146359848492743 0.0052
2456066.10582 16.155359848492743 0.0055
2456066.11692 16.15465984849274 0.0055
2456066.12925 16.14545984849274 0.0053
2456066.14162 16.148159848492742 0.005
2456066.15275 16.147959848492743 0.0048
2456066.16507 16.14565984849274 0.007
2456066.18124 16.148159848492742 0.0052
2456066.19235 16.155359848492743 0.005
2456066.20467 16.13235984849274 0.0057
2456066.21579 16.148259848492742 0.0052
2456066.2269 16.147459848492744 0.0048
2456066.23923 16.14695984849274 0.0058
2456066.25035 16.151959848492744 0.0053
2456066.26146 16.147659848492744 0.0055
2456066.27379 16.14905984849274 0.0053
2456066.28492 16.130959848492743 0.0078
2456066.87077 16.14925984849274 0.0078
2456066.8905 16.137759848492742 0.0066
2456066.90161 16.14435984849274 0.0052
2456066.91395 16.13665984849274 0.0056
2456066.92628 16.162059848492742 0.0051
2456066.93748 16.16235984849274 0.0054
2456066.94859 16.148159848492742 0.0058
2456066.96092 16.14265984849274 0.0047
2456066.97201 16.143159848492743 0.0051
2456066.98313 16.144859848492743 0.0051
2456066.99546 16.146859848492742 0.0046
2456067.00664 16.152359848492743 0.0046
2456067.01775 16.150459848492744 0.0055
2456067.07262 16.149559848492743 0.0053
2456067.08373 16.144859848492743 0.0057
2456067.09484 16.145959848492744 0.0065
2456067.10716 16.149659848492742 0.0064
2456067.11828 16.149559848492743 0.0052
2456067.12939 16.156459848492744 0.006
2456067.143 16.15315984849274 0.0054
2456067.15409 16.146559848492743 0.0065
2456067.1652 16.153259848492745 0.0054
2456067.17754 16.157359848492742 0.0049
2456067.19132 16.14155984849274 0.0054
2456067.20244 16.14925984849274 0.0053
2456067.21478 16.15465984849274 0.0049
2456067.22588 16.141259848492744 0.0046
2456067.23702 16.14115984849274 0.005
2456067.24936 16.15015984849274 0.006
2456067.26048 16.149359848492743 0.0069
2456067.27159 16.15035984849274 0.0056
2456067.28395 16.15655984849274 0.0077
2456067.89165 16.130359848492745 0.0093
2456067.90275 16.148359848492742 0.0065
2456067.91384 16.147459848492744 0.0067
2456067.92618 16.14565984849274 0.0065
2456067.93731 16.149359848492743 0.0057
2456067.94842 16.140659848492742 0.0106
2456067.96079 16.157759848492745 0.006
2456067.99537 16.15005984849274 0.0072
2456068.01756 16.10495984849274 0.034
2456068.1195 16.144959848492743 0.0056
2456068.1306 16.14905984849274 0.0067
2456068.14294 16.141859848492743 0.0052
2456068.15526 16.15485984849274 0.0051
2456068.16897 16.142959848492744 0.0064
2456068.1801 16.162659848492744 0.0059
2456068.19247 16.14005984849274 0.0062
2456068.20356 16.154759848492745 0.0065
2456068.21466 16.16125984849274 0.0064
2456068.22698 16.143659848492742 0.006
2456068.23807 16.146159848492744 0.006
2456068.24916 16.138459848492744 0.0061
2456068.26154 16.14565984849274 0.0059
2456068.27264 16.152559848492743 0.0051
2456068.28372 16.15185984849274 0.0069
2456068.85831 16.14085984849274 0.0091
2456068.86447 16.15055984849274 0.0083
2456068.88394 16.12425984849274 0.0081
2456068.89509 16.149959848492742 0.0066
2456068.9072 16.15995984849274 0.0059
2456068.92055 16.138059848492745 0.0048
2456068.93265 16.14695984849274 0.0056
2456068.94477 16.14755984849274 0.0053
2456068.96692 16.152759848492742 0.006
2456068.97903 16.148759848492745 0.007
2456068.99113 16.148259848492742 0.0053
2456069.00198 16.148959848492744 0.0071
2456069.01409 16.14755984849274 0.0061
2456069.02928 16.134859848492745 0.0055
2456069.04869 16.12575984849274 0.0064
2456069.06078 16.14565984849274 0.0059
2456069.07694 16.14305984849274 0.0054
2456069.10197 16.146659848492742 0.0058
2456069.11508 16.14435984849274 0.0063
2456069.12717 16.149759848492742 0.0049
2456069.14179 16.15165984849274 0.0067
2456069.15392 16.153459848492744 0.0053
2456069.16864 16.14395984849274 0.0051
2456069.18197 16.147859848492743 0.0049
2456069.1953 16.164359848492744 0.005
2456069.20743 16.146859848492742 0.0045
2456069.22079 16.158759848492743 0.0056
2456069.23288 16.155359848492743 0.0057
2456069.24497 16.13795984849274 0.0053
2456069.26035 16.14435984849274 0.0069
2456069.27248 16.145559848492745 0.0067
2456069.28563 16.14435984849274 0.0091
2456069.85598 16.158859848492742 0.008
2456069.86091 16.151259848492742 0.0074
2456069.88433 16.154759848492745 0.0075
2456069.89543 16.139059848492742 0.0058
2456069.90651 16.147459848492744 0.0056
2456069.91883 16.145959848492744 0.0054
2456069.92995 16.15015984849274 0.0051
2456069.94105 16.137359848492743 0.0054
2456069.95337 16.143559848492743 0.0053
2456069.9645 16.14855984849274 0.005
2456069.97563 16.15185984849274 0.0047
2456069.98798 16.150459848492744 0.0057
2456069.99908 16.154359848492742 0.0053
2456070.01016 16.149759848492742 0.0058
2456070.06504 16.15465984849274 0.0049
2456070.07613 16.14865984849274 0.0049
2456070.08724 16.15165984849274 0.0055
2456070.09957 16.13175984849274 0.0069
2456070.11071 16.147959848492743 0.0051
2456070.12183 16.143159848492743 0.0047
2456070.13545 16.14435984849274 0.0053
2456070.14654 16.151059848492743 0.0052
2456070.15765 16.145259848492742 0.0058
2456070.16999 16.148159848492742 0.0048
2456070.18377 16.134559848492742 0.0054
2456070.19488 16.15035984849274 0.0049
2456070.20726 16.154359848492742 0.0056
2456070.2184 16.158559848492743 0.0052
2456070.22951 16.137559848492742 0.0057
2456070.24184 16.153859848492743 0.0065
2456070.25295 16.152759848492742 0.0055
2456070.26405 16.15055984849274 0.0076
2456070.27639 16.145759848492744 0.0082
2456070.28751 16.13785984849274 0.0096
2456070.8785 16.146159848492744 0.0095
2456070.88961 16.17445984849274 0.0096
2456070.90072 16.13835984849274 0.0129
2456070.91307 16.15375984849274 0.0099
2456070.92417 16.12745984849274 0.0094
2456070.93537 16.134659848492742 0.0089
2456070.9477 16.16255984849274 0.009
2456070.95881 16.160359848492742 0.0082
2456070.96998 16.127359848492745 0.0098
2456070.98231 16.135659848492743 0.0094
2456070.99352 16.141259848492744 0.0058
2456071.00466 16.145959848492744 0.0058
2456071.06004 16.139259848492742 0.0052
2456071.07115 16.13685984849274 0.0071
2456071.08224 16.142559848492745 0.0157
2456071.09458 16.08225984849274 0.0218
2456071.10569 16.07435984849274 0.0281
2456071.11927 16.180859848492744 0.0163
2456071.13288 16.131559848492742 0.0136
2456071.14646 16.152859848492742 0.0138
2456071.15756 16.10905984849274 0.0149
2456071.17255 16.15315984849274 0.0369
2456071.18365 16.140659848492742 0.0117
2456071.1972 16.17345984849274 0.0101
2456071.21202 16.139559848492745 0.0108
2456071.22559 16.149459848492743 0.0076
2456071.23916 16.135259848492744 0.0078
2456071.25398 16.123659848492743 0.0109
2456071.26506 16.14245984849274 0.0118
2456072.94888 16.140359848492743 0.0075
2456072.96246 16.143559848492743 0.0055
2456072.97357 16.146359848492743 0.0058
2456072.98837 16.15315984849274 0.0055
2456073.00049 16.14625984849274 0.0049
2456073.01163 16.14455984849274 0.0052
2456073.03761 16.144959848492743 0.0052
2456073.04996 16.140559848492742 0.0048
2456073.06233 16.156859848492743 0.0333
2456073.07466 16.14755984849274 0.0061
2456073.08703 16.14305984849274 0.0058
2456073.14366 16.15335984849274 0.0063
2456073.15979 16.147959848492743 0.0055
2456073.17218 16.136559848492745 0.0055
2456073.18574 16.135459848492744 0.0056
2456073.19809 16.154459848492742 0.0055
2456073.21175 16.12415984849274 0.0087
2456073.22779 16.019059848492745 0.0353
2456074.92504 16.15525984849274 0.0117
2456075.87547 16.126659848492743 0.0098
2456075.88779 16.16275984849274 0.0078
2456075.90257 16.14155984849274 0.007
2456075.9172 16.14265984849274 0.0067
2456075.92838 16.151459848492742 0.0067
2456075.93947 16.149859848492742 0.0046
2456075.96222 16.12415984849274 0.009
2456075.97578 16.14095984849274 0.0055
2456075.9882 16.14305984849274 0.0057
2456076.00211 16.14455984849274 0.0069
2456076.01547 16.151359848492742 0.0057
2456076.04864 16.120059848492744 0.0168
2456076.05978 16.148359848492742 0.0057
2456076.0709 16.13665984849274 0.0055
2456076.12039 16.153259848492745 0.0057
2456076.13151 16.149559848492743 0.0062
2456076.14261 16.149459848492743 0.0072
2456076.15759 16.14605984849274 0.0063
2456076.16868 16.140659848492742 0.0057
2456076.17978 16.15375984849274 0.006
2456076.21592 16.148359848492742 0.0087
2456076.25182 16.154259848492742 0.0356
2456076.85481 16.153259848492745 0.0105
2456076.85604 16.142259848492742 0.0121
2456076.86714 16.137359848492743 0.011
2456076.87945 16.154059848492743 0.0072
2456076.89178 16.140359848492743 0.0066
2456076.9029 16.150859848492743 0.0062
2456076.91405 16.142759848492744 0.0078
2456076.92888 16.145759848492744 0.0053
2456076.93998 16.14135984849274 0.0058
2456076.95108 16.14305984849274 0.0061
2456076.96341 16.15205984849274 0.005
2456076.97451 16.133559848492744 0.0071
2456077.04177 16.142259848492742 0.0049
2456077.05411 16.148159848492742 0.0042
2456077.06646 16.156059848492742 0.0046
2456077.08005 16.210159848492744 0.0407
2456077.09241 16.150259848492745 0.0048
2456077.10473 16.144059848492745 0.0045
2456077.16259 16.15995984849274 0.0102
2456077.17496 16.13555984849274 0.0084
2456077.18728 16.148359848492742 0.006
2456077.20088 16.130959848492743 0.0098
2456077.21322 16.15615984849274 0.0084
2456077.22557 16.15075984849274 0.0221
2456077.24132 16.122359848492742 0.0094
